timestamps,TP9,AF7,AF8,TP10,Interest
1624484695.426,-18.555,311.035,-8.789,-2.93,4
1624484695.43,-25.391,294.434,-47.852,-14.648,4
1624484695.434,-40.527,-298.828,-41.016000000000005,-40.039,4
1624484695.438,-42.48,-349.121,-20.996,-39.062,4
1624484695.441,-32.227,130.371,-28.809,-15.625,4
1624484695.445,-34.18,241.699,-36.621,-14.16,4
1624484695.449,-30.273000000000003,-138.184,-44.434,-32.227,4
1624484695.4529998,-5.371,-183.105,-48.34,-21.484,4
1624484695.457,-4.395,-33.203,-35.156,-2.441,4
1624484695.461,-32.227,-93.75,-36.621,-12.207,4
1624484695.465,-41.504,-317.871,-47.363,-41.504,4
1624484695.4689999,-42.48,-139.16,-31.25,-56.641000000000005,4
1624484695.4729998,-33.203,175.78099999999998,-26.855,-36.133,4
1624484695.4770002,-20.996,41.504,-44.434,-9.766,4
1624484695.48,-29.785,-525.879,-42.968999999999994,-18.555,4
1624484695.484,-29.785,-319.336,-17.09,-29.296999999999997,4
1624484695.488,-15.137,91.309,-14.16,-8.301,4
1624484695.492,-0.488,43.457,-31.25,21.973000000000003,4
1624484695.496,-3.906,-208.00799999999998,-50.293,15.137,4
1624484695.5,-15.625,-394.531,-46.875,-15.625,4
1624484695.504,-13.672,-323.73,-43.945,-16.113,4
1624484695.508,-1.953,-433.594,-51.27,8.789,4
1624484695.512,-6.348,-412.10900000000004,-47.363,8.301,4
1624484695.516,-20.508000000000003,84.473,-34.18,-15.625,4
1624484695.52,-17.578,-3.906,-43.945,-24.414,4
1624484695.5229998,-6.348,-12.695,-30.761999999999997,0.488,4
1624484695.5270002,-1.953,306.152,-21.484,18.555,4
1624484695.5310001,-16.602,224.12099999999998,-40.039,-10.742,4
1624484695.535,-21.973000000000003,-171.387,-46.875,-28.32,4
1624484695.539,-8.301,-196.28900000000002,-27.344,-6.348,4
1624484695.543,-13.184000000000001,229.49200000000002,-17.09,-0.977,4
1624484695.5470002,-28.809,178.22299999999998,-44.922,-23.438000000000002,4
1624484695.551,-28.32,-442.38300000000004,-63.965,-40.039,4
1624484695.555,-17.09,-670.898,-41.504,-23.438000000000002,4
1624484695.559,-11.719000000000001,-91.309,-7.324,8.301,4
1624484695.563,-24.414,367.676,-11.23,-2.441,4
1624484695.566,-39.062,-216.30900000000003,-58.593999999999994,-34.18,4
1624484695.57,-37.109,-784.668,-44.434,-34.18,4
1624484695.574,-22.949,-60.547,2.93,-11.719000000000001,4
1624484695.5779998,-20.996,412.598,-33.203,-6.836,4
1624484695.582,-27.344,-85.93799999999999,-60.547,-28.809,4
1624484695.586,-23.438000000000002,-592.773,-47.852,-40.527,4
1624484695.59,-16.602,-226.562,-16.113,-11.719000000000001,4
1624484695.5939999,-15.137,332.52,-18.066,6.836,4
1624484695.5979998,-25.391,-310.059,-45.41,-16.113,4
1624484695.6020002,-26.366999999999997,-650.391,-22.461,-24.901999999999997,4
1624484695.605,-8.789,-1.465,1.465,-2.441,4
1624484695.609,-3.906,158.691,-28.32,9.766,4
1624484695.613,-29.785,-286.133,-45.898,-18.555,4
1624484695.617,-48.34,-352.051,-34.18,-43.945,4
1624484695.621,-40.527,77.148,-25.879,-34.668,4
1624484695.625,-28.809,229.00400000000002,-30.273000000000003,-4.395,4
1624484695.629,-30.761999999999997,79.59,-43.945,-11.719000000000001,4
1624484695.633,-39.062,-59.082,-40.527,-47.852,4
1624484695.637,-33.203,-10.742,-40.527,-47.852,4
1624484695.641,-15.625,91.309,-46.875,-17.578,4
1624484695.645,-11.23,-93.75,-49.805,-3.906,4
1624484695.6479998,-18.555,-251.465,-31.25,-29.785,4
1624484695.6520002,-20.508000000000003,-55.176,-15.137,-47.852,4
1624484695.6560001,-10.254000000000001,-48.828,-33.691,-23.926,4
1624484695.66,1.465,-333.496,-30.273000000000003,0.488,4
1624484695.664,-11.23,-203.125,-11.719000000000001,-34.668,4
1624484695.668,-24.901999999999997,-230.957,-23.926,-64.453,4
1624484695.6720002,-19.043,-268.066,-16.113,-40.527,4
1624484695.676,-3.906,107.91,-6.348,-13.184000000000001,4
1624484695.68,-17.09,93.262,-30.273000000000003,-28.32,4
1624484695.684,-40.039,-264.64799999999997,-39.062,-62.5,4
1624484695.688,-33.203,-251.953,-15.137,-49.805,4
1624484695.691,-16.113,-166.016,-2.93,-5.859,4
1624484695.695,-20.996,38.574,-15.137,-16.113,4
1624484695.699,-36.621,51.758,-38.086,-52.733999999999995,4
1624484695.7029998,-33.203,-623.535,-40.527,-50.781000000000006,4
1624484695.707,-18.066,-629.395,-14.648,-20.996,4
1624484695.711,-12.695,210.938,-20.996,-11.23,4
1624484695.715,-26.855,102.539,-58.105,-36.133,4
1624484695.7189999,-29.785,-291.992,-50.293,-42.968999999999994,4
1624484695.7229998,4.883,-170.41,-31.25,-3.418,4
1624484695.7270002,20.508000000000003,206.055,-28.809,18.555,4
1624484695.73,-33.203,128.418,-42.48,-31.25,4
1624484695.734,-43.457,-319.336,-55.663999999999994,-54.688,4
1624484695.738,-20.508000000000003,-386.719,-39.062,-32.227,4
1624484695.742,-19.043,36.621,-17.09,-12.695,4
1624484695.746,-27.344,70.312,-42.968999999999994,-26.366999999999997,4
1624484695.75,-61.523,-705.078,-59.082,-73.73,4
1624484695.754,-51.27,-398.926,-14.16,-58.593999999999994,4
1624484695.758,-28.809,296.875,-11.719000000000001,-20.02,4
1624484695.762,-36.621,107.91,-39.551,-31.738000000000003,4
1624484695.766,-50.781000000000006,-192.87099999999998,-38.086,-60.059,4
1624484695.77,-59.57,-67.87100000000001,-32.227,-64.941,4
1624484695.7729998,-46.875,-32.715,-36.621,-30.761999999999997,4
1624484695.7770002,-34.668,-136.719,-37.598,-12.695,4
1624484695.7810001,-45.41,-293.945,-46.387,-35.156,4
1624484695.785,-51.27,-455.566,-44.922,-53.223,4
1624484695.789,-30.761999999999997,-185.05900000000003,-20.508000000000003,-33.203,4
1624484695.793,-20.02,-311.035,-41.504,-9.277000000000001,4
1624484695.7970002,-26.855,-550.781,-52.733999999999995,-24.414,4
1624484695.801,-30.273000000000003,-71.777,-28.809,-44.922,4
1624484695.805,-20.02,42.968999999999994,-39.551,-28.809,4
1624484695.809,-9.766,132.812,-39.062,-9.766,4
1624484695.813,-8.789,211.91400000000002,-42.48,-8.301,4
1624484695.816,-5.859,44.922,-39.062,-20.996,4
1624484695.82,-25.391,-146.484,-29.296999999999997,-37.598,4
1624484695.824,-47.363,-49.805,-21.484,-46.875,4
1624484695.8279998,-42.968999999999994,234.375,-29.785,-45.41,4
1624484695.832,-54.688,-139.16,-47.852,-61.523,4
1624484695.836,-72.75399999999999,-595.215,-47.363,-83.984,4
1624484695.84,-61.035,-657.715,-23.438000000000002,-63.965,4
1624484695.8439999,-58.593999999999994,-14.16,0.0,-54.199,4
1624484695.8479998,-65.43,295.41,-28.32,-72.75399999999999,4
1624484695.8520002,-72.75399999999999,-271.48400000000004,-45.41,-90.33200000000001,4
1624484695.855,-54.688,-265.137,-29.785,-58.105,4
1624484695.859,-42.968999999999994,325.684,-13.672,-36.133,4
1624484695.863,-61.035,303.223,-42.968999999999994,-65.43,4
1624484695.867,-71.777,-363.77,-69.824,-89.355,4
1624484695.871,-61.035,-403.32,-40.039,-73.242,4
1624484695.875,-46.875,186.523,-29.785,-44.434,4
1624484695.879,-54.688,133.30100000000002,-51.27,-49.316,4
1624484695.883,-59.082,-630.859,-62.5,-59.57,4
1624484695.887,-44.434,-730.957,-38.086,-42.48,4
1624484695.891,-30.761999999999997,117.18799999999999,-16.602,-20.996,4
1624484695.895,-34.18,148.438,-46.875,-21.484,4
1624484695.8979998,-56.152,-202.148,-41.992,-47.363,4
1624484695.9020002,-58.105,-161.621,-26.366999999999997,-59.082,4
1624484695.9060001,-41.504,177.734,-25.879,-38.086,4
1624484695.91,-28.809,259.277,-38.086,-18.066,4
1624484695.914,-30.761999999999997,-35.645,-39.062,-29.785,4
1624484695.918,-37.109,-138.184,-41.504,-53.223,4
1624484695.9220002,-27.831999999999997,-47.363,-42.968999999999994,-38.574,4
1624484695.926,-13.184000000000001,18.555,-35.645,-3.906,4
1624484695.93,-23.438000000000002,-503.418,-48.828,-20.996,4
1624484695.934,-32.715,-408.20300000000003,-30.273000000000003,-53.223,4
1624484695.938,-24.901999999999997,104.00399999999999,-13.672,-44.922,4
1624484695.941,-15.137,90.82,-28.32,-16.602,4
1624484695.945,-15.625,58.593999999999994,-45.898,-16.602,4
1624484695.949,-21.484,-98.633,-41.016000000000005,-42.968999999999994,4
1624484695.9529998,-26.855,-249.512,-24.901999999999997,-47.852,4
1624484695.957,-12.695,-61.523,-6.836,-30.761999999999997,4
1624484695.961,-1.953,-68.359,-16.113,-17.09,4
1624484695.965,-18.066,-174.805,-25.879,-27.344,4
1624484695.9689999,-20.508000000000003,-145.50799999999998,-22.461,-42.48,4
1624484695.9729998,-6.836,-395.996,-28.809,-21.484,4
1624484695.9770002,5.859,-201.172,1.953,13.184000000000001,4
1624484695.98,-7.812,231.93400000000003,20.996,-7.324,4
1624484695.984,-27.344,-56.641000000000005,-18.066,-37.109,4
1624484695.988,-22.461,-461.426,-21.973000000000003,-20.508000000000003,4
1624484695.992,-19.043,-49.805,14.648,0.0,4
1624484695.996,-20.996,386.719,2.93,-1.953,4
1624484696.0,-27.344,-14.648,-27.831999999999997,-32.715,4
1624484696.004,-27.831999999999997,-290.039,-16.113,-41.992,4
1624484696.008,-16.602,-83.008,10.254000000000001,-9.766,4
1624484696.012,-17.09,221.68,7.812,-5.371,4
1624484696.016,-29.296999999999997,-35.645,-12.207,-34.668,4
1624484696.02,-28.32,-557.129,-16.113,-47.852,4
1624484696.0229998,-17.578,-240.72299999999998,12.695,-17.09,4
1624484696.0270002,-13.184000000000001,400.879,21.973000000000003,3.906,4
1624484696.0310001,-24.414,1.465,-13.672,-20.508000000000003,4
1624484696.035,-31.25,-695.312,-8.789,-36.133,4
1624484696.039,-22.461,-160.645,28.809,-16.602,4
1624484696.043,-17.578,358.398,0.488,-0.488,4
1624484696.0470002,-28.32,1.953,-22.461,-22.461,4
1624484696.051,-35.645,-316.895,-22.949,-44.434,4
1624484696.055,-30.273000000000003,-286.621,-20.996,-32.227,4
1624484696.059,-20.996,2.93,-17.09,-8.301,4
1624484696.063,-27.831999999999997,-19.531,-36.133,-20.508000000000003,4
1624484696.066,-37.598,-467.285,-33.203,-45.898,4
1624484696.07,-30.761999999999997,-490.723,-17.09,-49.316,4
1624484696.074,-20.02,18.555,-7.324,-28.32,4
1624484696.0779998,-22.461,-243.16400000000002,-36.621,-8.789,4
1624484696.082,-34.668,-665.039,-33.691,-33.691,4
1624484696.086,-32.227,-58.593999999999994,-2.93,-44.922,4
1624484696.09,-24.414,131.34799999999998,-28.32,-25.879,4
1624484696.0939999,-22.461,133.30100000000002,-32.227,-9.766,4
1624484696.0979998,-30.273000000000003,49.805,-25.879,-24.901999999999997,4
1624484696.1020002,-39.062,-54.199,-30.761999999999997,-44.922,4
1624484696.105,-31.25,-66.895,-28.809,-28.809,4
1624484696.109,-20.996,60.059,-23.926,-1.465,4
1624484696.113,-31.25,-39.551,-30.761999999999997,-16.602,4
1624484696.117,-38.086,-326.172,-28.32,-47.852,4
1624484696.121,-29.296999999999997,-379.395,-28.32,-35.645,4
1624484696.125,-17.09,-450.684,-23.438000000000002,0.977,4
1624484696.129,-20.508000000000003,-59.57,-16.113,4.883,4
1624484696.133,-11.719000000000001,18.555,-35.645,5.371,4
1624484696.137,5.371,-281.25,-23.926,6.836,4
1624484696.141,-10.742,-49.316,-15.625,-13.184000000000001,4
1624484696.145,-22.461,433.105,-30.273000000000003,-21.973000000000003,4
1624484696.1479998,-18.066,-4.883,-62.988,-29.785,4
1624484696.1520002,-22.461,-518.555,-53.711000000000006,-44.434,4
1624484696.1560001,-6.836,-193.84799999999998,-17.09,-21.484,4
1624484696.16,12.695,26.855,-37.598,-1.953,4
1624484696.164,5.371,-172.852,-61.523,-18.066,4
1624484696.168,-12.207,-726.562,-63.965,-34.668,4
1624484696.1720002,-14.16,-635.742,-34.18,-25.879,4
1624484696.176,-2.441,221.19099999999997,-21.484,0.977,4
1624484696.18,-7.324,18.555,-56.641000000000005,-12.207,4
1624484696.184,-20.508000000000003,-384.277,-46.875,-41.992,4
1624484696.188,-18.555,-154.785,-17.09,-31.25,4
1624484696.191,-5.371,273.926,-11.719000000000001,-2.441,4
1624484696.195,-4.883,182.12900000000002,-40.527,-6.836,4
1624484696.199,-23.438000000000002,-221.19099999999997,-50.781000000000006,-36.621,4
1624484696.2029998,-21.973000000000003,-200.68400000000003,-32.227,-37.598,4
1624484696.207,-4.395,-86.426,-29.785,-12.695,4
1624484696.211,-1.953,-109.375,-41.016000000000005,-2.441,4
1624484696.215,-14.648,-613.281,-41.992,-17.09,4
1624484696.2189999,-25.879,-449.707,-15.625,-34.668,4
1624484696.2229998,-15.137,211.91400000000002,-8.301,-16.113,4
1624484696.2270002,-0.977,185.05900000000003,-21.484,9.766,4
1624484696.23,-12.207,-47.363,-38.574,-12.207,4
1624484696.234,-30.761999999999997,-233.887,-41.504,-42.48,4
1624484696.238,-14.648,-165.03900000000002,-26.855,-26.855,4
1624484696.242,1.953,-36.133,-19.531,4.395,4
1624484696.246,-14.648,-30.761999999999997,-15.625,-14.648,4
1624484696.25,-21.484,-50.293,-29.785,-41.992,4
1624484696.254,-17.09,-290.039,-50.293,-33.691,4
1624484696.258,-4.395,-441.895,-28.32,-3.906,4
1624484696.262,5.859,-194.33599999999998,-6.348,9.277000000000001,4
1624484696.266,-11.23,119.141,-24.901999999999997,-16.113,4
1624484696.27,-20.996,-73.242,-52.246,-25.879,4
1624484696.2729998,-7.812,-390.13699999999994,-44.922,7.812,4
1624484696.2770002,-1.953,-125.977,-15.625,18.066,4
1624484696.2810001,-15.137,215.82,-28.32,-9.277000000000001,4
1624484696.285,-16.113,-121.58200000000001,-41.016000000000005,-19.531,4
1624484696.289,-5.371,-265.625,-31.738000000000003,-1.465,4
1624484696.293,-0.977,-5.371,-14.648,18.066,4
1624484696.2970002,-1.953,171.387,-10.254000000000001,4.883,4
1624484696.301,-8.789,-288.574,-42.48,-26.855,4
1624484696.305,-13.672,-798.34,-42.968999999999994,-29.785,4
1624484696.309,-6.836,-148.92600000000002,-1.465,-2.441,4
1624484696.313,-10.254000000000001,401.855,-19.531,-9.277000000000001,4
1624484696.316,-24.414,-145.50799999999998,-44.434,-35.156,4
1624484696.32,-18.066,-328.61300000000006,-26.366999999999997,-36.621,4
1624484696.324,-8.789,173.34,-18.555,-13.184000000000001,4
1624484696.3279998,-13.672,345.215,-38.574,-3.418,4
1624484696.332,-25.391,-123.535,-58.105,-31.25,4
1624484696.336,-25.879,-567.383,-55.663999999999994,-43.945,4
1624484696.34,-14.648,-160.645,-36.621,-13.672,4
1624484696.3439999,-10.742,161.13299999999998,-52.246,-3.906,4
1624484696.3479998,-23.926,-429.199,-71.289,-28.32,4
1624484696.3520002,-30.761999999999997,-768.066,-47.852,-43.457,4
1624484696.355,-14.648,-224.609,-9.766,-23.438000000000002,4
1624484696.359,0.977,330.566,-13.672,2.441,4
1624484696.363,-14.648,-109.375,-41.992,-19.531,4
1624484696.367,-31.738000000000003,-400.39099999999996,-21.973000000000003,-45.41,4
1624484696.371,-23.926,36.133,-8.301,-32.227,4
1624484696.375,-4.883,243.16400000000002,-26.366999999999997,-2.93,4
1624484696.379,-6.836,82.031,-36.621,-1.465,4
1624484696.383,-24.414,-121.58200000000001,-25.391,-34.668,4
1624484696.387,-21.484,-38.574,-16.113,-41.504,4
1624484696.391,-4.883,70.801,-28.809,-12.695,4
1624484696.395,-8.789,-150.391,-42.968999999999994,-4.883,4
1624484696.3979998,-21.973000000000003,-234.375,-27.831999999999997,-28.809,4
1624484696.4020002,-26.855,-90.33200000000001,-27.831999999999997,-49.805,4
1624484696.4060001,-18.066,-229.00400000000002,-35.645,-30.761999999999997,4
1624484696.41,-6.348,-301.27,-24.414,0.977,4
1624484696.414,-20.02,40.039,-24.901999999999997,-22.461,4
1624484696.418,-29.785,-0.977,-38.574,-49.805,4
1624484696.4220002,-23.438000000000002,-246.582,-32.715,-26.366999999999997,4
1624484696.426,-20.996,54.688,-25.391,-6.836,4
1624484696.43,-35.156,48.34,-40.527,-19.531,4
1624484696.434,-46.387,-285.645,-41.992,-45.898,4
1624484696.438,-37.598,-299.316,-39.551,-42.968999999999994,4
1624484696.441,-21.484,-276.855,-25.391,-9.766,4
1624484696.445,-24.901999999999997,-7.812,-22.461,-14.648,4
1624484696.449,-36.133,61.523,-40.527,-43.945,4
1624484696.4529998,-30.761999999999997,-608.398,-58.593999999999994,-34.668,4
1624484696.457,-16.113,-602.0509999999999,-33.203,1.953,4
1624484696.461,-12.695,187.5,-23.926,7.812,4
1624484696.465,-29.785,-157.715,-55.663999999999994,-24.414,4
1624484696.4689999,-37.109,-424.316,-37.109,-43.457,4
1624484696.4729998,-24.901999999999997,-9.277000000000001,-11.719000000000001,-22.461,4
1624484696.4770002,-11.719000000000001,367.676,-10.254000000000001,-3.418,4
1624484696.48,-20.996,77.637,-44.922,-23.438000000000002,4
1624484696.484,-36.621,-357.42199999999997,-59.57,-50.293,4
1624484696.488,-29.296999999999997,-385.254,-39.062,-29.296999999999997,4
1624484696.492,-19.043,71.289,-14.16,-1.953,4
1624484696.496,-27.831999999999997,59.57,-37.109,-20.996,4
1624484696.5,-41.504,-459.473,-59.082,-50.293,4
1624484696.504,-39.062,-169.43400000000003,-32.715,-48.34,4
1624484696.508,-32.227,329.102,-21.973000000000003,-26.855,4
1624484696.512,-29.785,60.059,-54.688,-21.484,4
1624484696.516,-36.133,-668.945,-63.965,-42.48,4
1624484696.52,-42.968999999999994,-458.98400000000004,-26.366999999999997,-50.293,4
1624484696.5229998,-27.831999999999997,-149.414,-34.18,-18.555,4
1624484696.5270002,-20.02,-84.961,-39.062,-1.953,4
1624484696.5310001,-36.133,-61.035,-39.062,-29.296999999999997,4
1624484696.535,-40.039,-365.23400000000004,-47.363,-44.922,4
1624484696.539,-24.414,-282.22700000000003,-31.25,-23.926,4
1624484696.543,-18.066,-333.98400000000004,-40.039,-2.93,4
1624484696.5470002,-24.414,-458.496,-26.366999999999997,-13.672,4
1624484696.551,-30.761999999999997,-64.453,-17.578,-41.016000000000005,4
1624484696.555,-25.391,-137.207,-32.715,-34.18,4
1624484696.559,-10.742,62.988,-10.254000000000001,-8.301,4
1624484696.563,-15.137,273.926,-15.137,-8.301,4
1624484696.566,-20.508000000000003,111.32799999999999,-31.738000000000003,-34.668,4
1624484696.57,-18.066,-107.42200000000001,-34.668,-39.551,4
1624484696.574,-15.137,-98.633,-29.785,-8.789,4
1624484696.5779998,-14.648,25.391,-32.715,3.418,4
1624484696.582,-21.484,-154.785,-41.504,-27.344,4
1624484696.586,-30.273000000000003,-428.711,-39.551,-42.48,4
1624484696.59,-6.348,-577.148,-25.879,9.277000000000001,4
1624484696.5939999,4.883,-4.395,-13.672,25.879,4
1624484696.5979998,-44.434,341.309,-43.457,-44.434,4
1624484696.6020002,-74.219,-167.96900000000002,-59.082,-85.93799999999999,4
1624484696.605,-68.359,-157.227,-43.945,-68.848,4
1624484696.609,-53.223,363.281,-37.598,-35.645,4
1624484696.613,-65.918,358.88699999999994,-48.828,-62.988,4
1624484696.617,-80.566,-230.46900000000002,-64.453,-104.98,4
1624484696.621,-77.637,-321.777,-36.133,-99.12100000000001,4
1624484696.625,-74.219,252.44099999999997,-12.207,-81.055,4
1624484696.629,-70.312,176.75799999999998,-24.414,-89.844,4
1624484696.633,-75.684,-610.352,-39.551,-112.305,4
1624484696.637,-67.383,-715.332,-18.555,-104.98,4
1624484696.641,-49.316,226.074,12.695,-74.707,4
1624484696.645,-47.852,503.906,-17.09,-60.059,4
1624484696.6479998,-58.105,18.066,-34.668,-84.473,4
1624484696.6520002,-52.733999999999995,-153.809,-23.438000000000002,-89.355,4
1624484696.6560001,-38.574,247.55900000000003,-13.184000000000001,-57.129,4
1624484696.66,-28.32,365.723,-28.32,-34.668,4
1624484696.664,-31.738000000000003,37.109,-36.133,-55.663999999999994,4
1624484696.668,-38.574,-133.789,-21.484,-67.87100000000001,4
1624484696.6720002,-30.273000000000003,22.949,-19.043,-49.805,4
1624484696.676,-19.043,75.684,-32.227,-36.621,4
1624484696.68,-26.855,-454.102,-38.574,-42.48,4
1624484696.684,-37.109,-349.121,-14.16,-63.965,4
1624484696.688,-31.25,77.637,-21.484,-61.035,4
1624484696.691,-18.555,-35.156,-32.227,-18.555,4
1624484696.695,-18.066,76.66,-20.508000000000003,-9.766,4
1624484696.699,-34.18,140.137,-22.461,-41.504,4
1624484696.7029998,-33.691,45.898,-21.484,-40.039,4
1624484696.707,-19.531,-12.695,-18.555,-16.602,4
1624484696.711,-19.531,-125.488,-37.109,-11.719000000000001,4
1624484696.715,-32.227,-83.984,-34.18,-29.785,4
1624484696.7189999,-34.668,-45.41,-28.32,-39.551,4
1624484696.7229998,-20.02,-455.566,-50.293,-15.625,4
1624484696.7270002,-15.137,-312.5,-30.761999999999997,-5.859,4
1624484696.73,-32.227,209.96099999999998,-21.973000000000003,-28.32,4
1624484696.734,-36.621,0.488,-35.156,-45.898,4
1624484696.738,-20.02,-381.836,-18.066,-25.391,4
1624484696.742,-12.207,-49.805,2.93,-1.953,4
1624484696.746,-23.926,221.19099999999997,-33.691,-17.578,4
1624484696.75,-33.203,-326.66,-56.152,-43.457,4
1624484696.754,-23.438000000000002,-407.227,-26.855,-41.992,4
1624484696.758,-7.324,140.625,-7.812,-11.23,4
1624484696.762,-11.719000000000001,274.414,-42.968999999999994,-12.695,4
1624484696.766,-24.414,-272.949,-66.406,-39.551,4
1624484696.77,-28.32,-599.609,-45.41,-41.992,4
1624484696.7729998,-17.09,-244.62900000000002,-34.18,-18.066,4
1624484696.7770002,-2.93,329.102,-33.203,0.488,4
1624484696.7810001,-16.113,-58.593999999999994,-62.988,-22.461,4
