timestamps,TP9,AF7,AF8,TP10,Interest
1624484096.286,-43.945,381.348,-22.461,-30.761999999999997,3
1624484096.29,-54.688,-18.066,-40.527,-49.316,3
1624484096.294,-57.617,-134.27700000000002,-37.598,-60.547,3
1624484096.2979999,-45.41,127.441,-37.598,-37.109,3
1624484096.302,-40.039,158.203,-51.758,-23.438000000000002,3
1624484096.306,-49.316,-514.648,-50.781000000000006,-39.551,3
1624484096.31,-51.758,-664.062,-27.344,-50.293,3
1624484096.313,-41.504,110.84,-26.366999999999997,-40.039,3
1624484096.3170002,-33.691,254.395,-40.527,-24.901999999999997,3
1624484096.321,-40.039,-165.03900000000002,-45.898,-33.203,3
1624484096.325,-49.805,-188.965,-44.434,-51.27,3
1624484096.329,-51.758,170.41,-42.968999999999994,-48.34,3
1624484096.333,-41.504,181.641,-47.363,-26.855,3
1624484096.3370001,-39.062,55.176,-53.711000000000006,-27.344,3
1624484096.341,-41.992,106.445,-48.34,-43.945,3
1624484096.345,-33.203,130.371,-45.898,-40.527,3
1624484096.349,-21.973000000000003,-184.57,-54.688,-18.555,3
1624484096.353,-26.366999999999997,-291.01599999999996,-41.016000000000005,-7.324,3
1624484096.356,-42.968999999999994,73.73,-37.598,-29.785,3
1624484096.36,-43.457,-172.363,-50.293,-41.504,3
1624484096.3639998,-28.32,-294.922,-30.761999999999997,-12.207,3
1624484096.3679998,-15.625,156.738,-16.602,3.418,3
1624484096.3720002,-29.296999999999997,301.27,-34.18,-19.043,3
1624484096.3760002,-41.016000000000005,-51.758,-50.781000000000006,-32.715,3
1624484096.38,-32.227,-149.414,-34.18,-23.438000000000002,3
1624484096.3839998,-25.391,208.984,-21.973000000000003,-6.836,3
1624484096.3879998,-31.25,405.273,-27.344,-10.254000000000001,3
1624484096.3920002,-39.551,62.012,-34.18,-30.761999999999997,3
1624484096.395,-39.551,-429.68800000000005,-26.855,-36.621,3
1624484096.399,-29.296999999999997,-164.551,-32.227,-19.043,3
1624484096.4029999,-27.344,361.816,-42.968999999999994,-15.625,3
1624484096.407,-32.715,105.95700000000001,-29.785,-39.551,3
1624484096.411,-31.738000000000003,-500.0,-22.949,-44.922,3
1624484096.415,-26.366999999999997,-310.059,-18.066,-24.901999999999997,3
1624484096.419,-16.602,98.633,-20.996,-7.324,3
1624484096.4229999,-25.391,-185.05900000000003,-44.434,-26.855,3
1624484096.427,-30.273000000000003,-264.64799999999997,-41.016000000000005,-47.363,3
1624484096.431,-19.043,74.219,-13.184000000000001,-22.949,3
1624484096.435,-14.648,396.973,-21.973000000000003,-2.441,3
1624484096.438,-24.414,160.156,-41.992,-18.555,3
1624484096.4420002,-29.785,-445.31199999999995,-41.016000000000005,-40.527,3
1624484096.446,-19.531,-235.84,-28.32,-31.25,3
1624484096.45,-5.859,360.352,-22.949,-8.301,3
1624484096.454,-15.625,-101.074,-38.086,-16.113,3
1624484096.458,-28.32,-670.898,-36.133,-49.316,3
1624484096.4620001,-17.578,-46.387,-25.391,-57.129,3
1624484096.466,-1.953,365.23400000000004,-34.18,-25.391,3
1624484096.47,-8.301,206.055,-38.086,-15.625,3
1624484096.474,-24.414,-127.93,-34.18,-31.738000000000003,3
1624484096.478,-16.602,-9.277000000000001,-20.996,-20.996,3
1624484096.481,-5.371,254.395,-17.09,6.348,3
1624484096.485,-26.855,218.75,-26.366999999999997,-7.324,3
1624484096.4889998,-49.316,-138.184,-41.016000000000005,-35.156,3
1624484096.4929998,-41.992,-223.63299999999998,-39.062,-42.48,3
1624484096.4970002,-29.785,47.852,-42.48,-38.574,3
1624484096.5010002,-25.391,-227.051,-40.527,-23.438000000000002,3
1624484096.505,-36.621,-209.47299999999998,-28.32,-35.645,3
1624484096.5089998,-40.527,-180.176,-40.527,-60.059,3
1624484096.5129998,-27.831999999999997,-345.70300000000003,-36.133,-45.898,3
1624484096.5170002,-24.901999999999997,77.637,-18.066,-21.973000000000003,3
1624484096.52,-30.761999999999997,403.32,-16.113,-22.949,3
1624484096.524,-34.18,222.168,-23.926,-40.039,3
1624484096.5279999,-36.133,-199.707,-36.621,-47.363,3
1624484096.532,-31.738000000000003,-117.18799999999999,-37.109,-29.785,3
1624484096.536,-29.785,157.227,-35.156,-20.02,3
1624484096.54,-39.551,-68.848,-34.668,-49.316,3
1624484096.544,-44.922,-562.5,-50.781000000000006,-63.965,3
1624484096.5479999,-40.039,-598.145,-38.574,-38.574,3
1624484096.552,-34.668,325.684,-16.113,-25.879,3
1624484096.556,-35.156,375.977,-24.901999999999997,-40.039,3
1624484096.56,-37.109,-127.441,-21.484,-53.223,3
1624484096.563,-31.25,-23.926,-28.809,-42.968999999999994,3
1624484096.5670002,-22.461,388.67199999999997,-42.48,-20.508000000000003,3
1624484096.571,-35.156,331.543,-51.758,-30.761999999999997,3
1624484096.575,-45.898,-99.12100000000001,-47.363,-58.105,3
1624484096.579,-40.039,-69.824,-42.968999999999994,-52.733999999999995,3
1624484096.583,-24.414,69.336,-40.039,-19.531,3
1624484096.5870001,-29.296999999999997,11.719000000000001,-39.551,-18.066,3
1624484096.591,-41.504,-569.8240000000001,-42.968999999999994,-41.016000000000005,3
1624484096.595,-40.527,-486.816,-27.344,-52.246,3
1624484096.599,-27.831999999999997,321.289,-36.133,-31.25,3
1624484096.603,-14.16,164.062,-59.57,-12.207,3
1624484096.606,-32.227,-157.715,-56.152,-43.457,3
1624484096.61,-41.992,-9.766,-41.992,-59.082,3
1624484096.6139998,-25.391,271.973,-34.18,-32.227,3
1624484096.6179998,-16.113,256.836,-39.062,-14.648,3
1624484096.6220002,-27.831999999999997,8.789,-35.156,-33.203,3
1624484096.6260002,-35.156,-26.366999999999997,-30.273000000000003,-51.27,3
1624484096.63,-26.855,-83.984,-35.156,-38.086,3
1624484096.6339998,-15.625,-251.953,-45.41,-11.719000000000001,3
1624484096.6379998,-15.625,-427.73400000000004,-37.598,-8.789,3
1624484096.6420002,-28.32,-143.555,-18.555,-37.109,3
1624484096.6460001,-23.926,-171.387,-31.25,-35.645,3
1624484096.649,-13.184000000000001,-85.93799999999999,-26.366999999999997,-7.812,3
1624484096.6529999,-20.508000000000003,263.184,-25.391,-5.371,3
1624484096.657,-25.391,200.68400000000003,-41.016000000000005,-24.901999999999997,3
1624484096.661,-21.484,-29.296999999999997,-30.761999999999997,-32.227,3
1624484096.665,-18.066,7.324,-23.438000000000002,-15.625,3
1624484096.669,-10.254000000000001,277.344,-32.227,-6.836,3
1624484096.6729999,-18.555,214.355,-41.992,-25.391,3
1624484096.677,-30.761999999999997,-204.59,-44.434,-41.992,3
1624484096.681,-16.602,-675.293,-33.203,-21.973000000000003,3
1624484096.685,-8.301,-230.957,-14.648,6.348,3
1624484096.688,-22.949,390.625,-28.32,-4.883,3
1624484096.6920002,-32.715,-15.625,-50.781000000000006,-37.109,3
1624484096.696,-31.738000000000003,-347.168,-46.875,-40.527,3
1624484096.7,-19.531,-94.238,-38.086,-13.184000000000001,3
1624484096.704,-20.02,209.96099999999998,-33.691,-8.789,3
1624484096.708,-36.621,-53.223,-41.504,-37.598,3
1624484096.7120001,-35.156,-200.195,-38.574,-43.945,3
1624484096.716,-19.531,232.91,-19.531,-10.742,3
1624484096.72,-10.254000000000001,456.055,-33.203,1.465,3
1624484096.724,-24.901999999999997,-250.977,-60.059,-25.879,3
1624484096.728,-29.296999999999997,-677.2460000000001,-41.504,-35.645,3
1624484096.731,-16.602,179.199,-14.16,-6.836,3
1624484096.735,-12.207,529.785,-26.366999999999997,10.254000000000001,3
1624484096.7389998,-24.901999999999997,2.441,-36.621,-14.16,3
1624484096.7429998,-28.32,-224.609,-37.109,-27.344,3
1624484096.7470002,-16.113,151.36700000000002,-39.551,-14.16,3
1624484096.7510002,-17.09,382.81199999999995,-36.133,-2.93,3
1624484096.755,-27.344,85.449,-38.574,-5.371,3
1624484096.7589998,-34.18,-272.949,-41.504,-33.691,3
1624484096.7629998,-35.156,9.766,-36.133,-40.527,3
1624484096.7670002,-26.366999999999997,291.01599999999996,-36.621,-10.742,3
1624484096.7710001,-27.831999999999997,-74.219,-42.48,-14.648,3
1624484096.774,-44.434,-316.895,-34.18,-42.968999999999994,3
1624484096.7779999,-37.109,19.531,-30.761999999999997,-37.109,3
1624484096.782,-22.949,187.988,-32.227,-11.23,3
1624484096.786,-30.761999999999997,-3.906,-30.273000000000003,-3.418,3
1624484096.79,-47.852,-266.60200000000003,-33.203,-27.344,3
1624484096.794,-55.663999999999994,-185.547,-32.227,-51.758,3
1624484096.7979999,-44.922,-26.366999999999997,-39.551,-39.062,3
1624484096.802,-37.598,-166.016,-40.039,-14.16,3
1624484096.806,-50.781000000000006,80.078,-28.32,-36.621,3
1624484096.81,-57.617,88.37899999999999,-26.366999999999997,-61.035,3
1624484096.813,-36.133,-166.50400000000002,-26.855,-29.785,3
1624484096.8170002,-15.137,-139.16,-33.203,-1.465,3
1624484096.821,-26.855,-47.852,-33.203,-20.996,3
1624484096.825,-31.25,92.285,-28.32,-29.296999999999997,3
1624484096.829,-8.789,-329.102,-43.945,-6.836,3
1624484096.833,-10.742,-514.648,-43.457,-9.277000000000001,3
1624484096.8370001,-23.926,319.824,-23.438000000000002,-30.761999999999997,3
1624484096.841,-34.18,269.043,-29.296999999999997,-57.129,3
1624484096.845,-26.366999999999997,-96.68,-36.133,-59.082,3
1624484096.849,-4.395,107.42200000000001,-27.344,-24.414,3
1624484096.853,-0.488,403.809,-25.391,-6.348,3
1624484096.856,-17.09,201.66,-42.968999999999994,-27.831999999999997,3
1624484096.86,-15.137,-236.81599999999997,-53.223,-41.504,3
1624484096.8639998,-4.883,-268.066,-43.945,-17.578,3
1624484096.8679998,-1.465,78.125,-37.598,0.488,3
1624484096.8720002,-13.672,23.438000000000002,-44.922,-22.949,3
1624484096.8760002,-26.366999999999997,-645.02,-38.574,-42.48,3
1624484096.88,-18.066,-359.375,-19.043,-26.855,3
1624484096.8839998,-6.836,250.488,-24.901999999999997,-6.348,3
1624484096.8879998,-13.184000000000001,-39.062,-37.109,-16.113,3
1624484096.8920002,-23.926,-220.703,-30.273000000000003,-32.227,3
1624484096.8960001,-13.672,33.691,-18.555,-20.996,3
1624484096.899,-2.441,383.789,-38.574,1.465,3
1624484096.9029999,0.0,260.254,-46.875,3.906,3
1624484096.907,-13.672,-141.113,-47.852,-30.273000000000003,3
1624484096.911,-26.855,-297.85200000000003,-55.176,-54.199,3
1624484096.915,-13.672,60.059,-38.574,-26.855,3
1624484096.919,-1.953,13.672,-44.434,-1.465,3
1624484096.9229999,-15.137,-518.555,-50.293,-28.32,3
1624484096.927,-23.438000000000002,-189.94099999999997,-35.645,-49.316,3
1624484096.931,-20.02,-46.875,-42.968999999999994,-33.203,3
1624484096.935,-17.09,45.898,-34.668,-20.508000000000003,3
1624484096.938,-26.366999999999997,202.148,-33.203,-37.109,3
1624484096.9420002,-42.48,113.77,-46.875,-65.918,3
1624484096.946,-30.761999999999997,13.184000000000001,-44.922,-51.758,3
1624484096.95,-15.137,145.996,-29.785,-16.602,3
1624484096.954,-16.113,229.00400000000002,-27.831999999999997,-11.23,3
1624484096.958,-26.366999999999997,-129.395,-36.133,-31.738000000000003,3
1624484096.9620001,-27.831999999999997,-292.48,-36.621,-37.598,3
1624484096.966,-15.625,-458.496,-32.227,-8.789,3
1624484096.97,-16.602,-113.281,-27.831999999999997,0.0,3
1624484096.974,-33.203,269.043,-43.457,-36.133,3
1624484096.978,-32.715,-216.30900000000003,-36.133,-47.852,3
1624484096.981,-20.02,-125.977,-27.344,-26.855,3
1624484096.985,-18.066,213.37900000000002,-35.156,-10.742,3
1624484096.9889998,-30.273000000000003,211.426,-33.691,-32.227,3
1624484096.9929998,-32.715,-69.336,-34.668,-62.012,3
1624484096.9970002,-19.531,-87.402,-30.273000000000003,-40.039,3
1624484097.0010002,-20.508000000000003,315.43,-37.109,-13.184000000000001,3
1624484097.005,-34.668,141.113,-42.968999999999994,-32.227,3
1624484097.0089998,-44.434,-510.74199999999996,-39.551,-51.758,3
1624484097.0129998,-32.227,-665.5269999999999,-32.715,-35.645,3
1624484097.0170002,-19.531,197.266,-19.043,-20.508000000000003,3
1624484097.0210001,-26.366999999999997,453.125,-18.555,-18.555,3
1624484097.024,-36.621,-73.242,-25.391,-41.992,3
1624484097.0279999,-33.691,-162.109,-32.227,-57.617,3
1624484097.032,-17.09,293.457,-34.668,-25.391,3
1624484097.036,-18.555,412.598,-42.48,-18.555,3
1624484097.04,-33.691,-154.785,-48.34,-48.34,3
1624484097.044,-34.18,-330.07800000000003,-33.691,-52.246,3
1624484097.0479999,-26.366999999999997,135.74200000000002,-32.227,-28.809,3
1624484097.052,-21.973000000000003,224.609,-49.805,-17.578,3
1624484097.056,-29.785,-488.281,-54.199,-28.809,3
1624484097.06,-41.504,-597.168,-30.273000000000003,-44.434,3
1624484097.063,-30.761999999999997,167.96900000000002,-20.996,-38.086,3
1624484097.0670002,-14.648,322.26599999999996,-44.434,-9.277000000000001,3
1624484097.071,-21.484,-63.477,-48.34,-9.277000000000001,3
1624484097.075,-37.598,-238.28099999999998,-40.039,-39.062,3
1624484097.079,-41.504,76.66,-40.039,-43.457,3
1624484097.083,-35.645,178.71099999999998,-33.203,-20.508000000000003,3
1624484097.0870001,-38.574,117.18799999999999,-29.785,-14.648,3
1624484097.091,-45.41,162.59799999999998,-37.109,-38.086,3
1624484097.095,-46.875,85.93799999999999,-33.203,-46.875,3
1624484097.099,-34.18,-214.84400000000002,-32.227,-24.901999999999997,3
1624484097.103,-32.227,-312.5,-34.18,-22.461,3
1624484097.106,-44.922,-62.988,-37.598,-50.293,3
1624484097.11,-43.457,84.961,-43.457,-59.082,3
1624484097.1139998,-25.879,-197.266,-43.457,-32.715,3
1624484097.1179998,-18.066,-73.73,-31.738000000000003,-16.113,3
1624484097.1220002,-30.761999999999997,351.074,-35.645,-32.715,3
1624484097.1260002,-36.621,73.73,-48.34,-51.27,3
1624484097.13,-34.668,-104.492,-37.598,-41.992,3
1624484097.1339998,-29.296999999999997,152.344,-26.366999999999997,-16.602,3
1624484097.1379998,-31.738000000000003,371.582,-42.968999999999994,-21.484,3
1624484097.1420002,-44.922,95.70299999999999,-58.593999999999994,-52.246,3
1624484097.1460001,-39.062,-399.414,-50.781000000000006,-43.945,3
1624484097.149,-25.879,-166.016,-38.574,-9.766,3
1624484097.1529999,-30.273000000000003,261.719,-48.828,-6.836,3
1624484097.157,-40.039,-142.09,-61.523,-30.273000000000003,3
1624484097.161,-36.133,-594.238,-52.733999999999995,-39.062,3
1624484097.165,-1.465,-360.352,-41.992,-3.906,3
1624484097.169,27.344,254.395,-37.598,31.25,3
1624484097.1729999,-6.836,20.996,-41.504,-3.418,3
1624484097.177,-44.922,-413.086,-36.133,-47.363,3
1624484097.181,-39.551,84.961,-13.672,-32.715,3
1624484097.185,-22.949,493.652,-15.137,-6.348,3
1624484097.188,-10.742,129.88299999999998,-40.039,-9.766,3
1624484097.1920002,-12.695,-394.531,-37.598,-26.855,3
1624484097.196,-11.23,-267.578,-14.648,-17.578,3
1624484097.2,-5.859,322.26599999999996,-17.578,3.418,3
1624484097.204,-15.625,11.23,-41.992,-6.836,3
1624484097.208,-26.366999999999997,-641.602,-37.109,-33.691,3
1624484097.2120001,-22.949,-257.324,-24.414,-33.691,3
1624484097.216,-13.672,84.473,-37.598,-6.836,3
1624484097.22,-20.02,201.172,-36.621,-4.395,3
1624484097.224,-25.879,63.477,-32.227,-33.203,3
1624484097.228,-16.113,25.879,-39.062,-42.968999999999994,3
1624484097.231,-6.836,158.203,-31.738000000000003,-16.602,3
1624484097.235,5.371,228.02700000000002,-29.296999999999997,3.418,3
1624484097.2389998,-5.859,-78.125,-38.086,-14.648,3
1624484097.2429998,-17.09,-257.812,-32.227,-37.109,3
1624484097.2470002,-10.254000000000001,-40.527,-38.574,-24.414,3
1624484097.2510002,-5.371,-305.176,-38.574,-3.906,3
1624484097.255,-20.996,-244.62900000000002,-26.366999999999997,-22.461,3
1624484097.2589998,-38.086,-147.461,-37.598,-45.41,3
1624484097.2629998,-36.133,-317.871,-36.621,-36.133,3
1624484097.2670002,-27.831999999999997,13.184000000000001,-23.926,-11.23,3
1624484097.2710001,-25.879,145.50799999999998,-29.296999999999997,-7.324,3
1624484097.274,-34.18,127.93,-44.434,-30.273000000000003,3
1624484097.2779999,-33.203,-47.363,-42.968999999999994,-34.668,3
1624484097.282,-13.184000000000001,-73.73,-36.621,-12.695,3
1624484097.286,-2.93,48.34,-44.922,-7.324,3
1624484097.29,-16.113,88.37899999999999,-37.598,-31.25,3
1624484097.294,-21.973000000000003,-337.402,-42.968999999999994,-45.898,3
1624484097.2979999,-5.859,-557.617,-22.949,-25.391,3
1624484097.302,-0.977,273.926,-0.488,-9.766,3
1624484097.306,-19.043,312.988,-28.809,-21.973000000000003,3
1624484097.31,-34.18,-120.117,-29.785,-44.922,3
1624484097.313,-31.25,19.043,-20.02,-40.039,3
1624484097.3170002,-17.09,443.35900000000004,-28.32,-13.184000000000001,3
1624484097.321,-19.043,370.605,-38.086,-20.996,3
1624484097.325,-31.738000000000003,-223.145,-42.968999999999994,-52.733999999999995,3
1624484097.329,-32.715,-297.85200000000003,-40.039,-55.176,3
1624484097.333,-18.555,32.715,-30.761999999999997,-22.461,3
1624484097.3370001,-14.16,83.49600000000001,-33.691,-19.043,3
1624484097.341,-27.344,-543.457,-41.016000000000005,-44.434,3
1624484097.345,-25.879,-532.227,-28.32,-44.434,3
1624484097.349,-15.625,310.059,-42.968999999999994,-19.531,3
1624484097.353,-13.672,165.52700000000002,-58.105,-8.301,3
1624484097.356,-23.926,-77.148,-50.293,-30.761999999999997,3
1624484097.36,-30.273000000000003,18.555,-41.016000000000005,-53.223,3
1624484097.3639998,-22.461,222.168,-34.668,-35.156,3
1624484097.3679998,-14.16,310.059,-39.551,-10.254000000000001,3
1624484097.3720002,-20.508000000000003,107.42200000000001,-42.968999999999994,-23.438000000000002,3
1624484097.3760002,-32.227,22.461,-54.199,-41.992,3
1624484097.38,-21.973000000000003,-111.816,-42.48,-25.879,3
1624484097.3839998,-9.766,-305.664,-34.18,-7.324,3
1624484097.3879998,-22.949,-427.73400000000004,-51.27,-15.137,3
1624484097.3920002,-36.621,-48.828,-41.992,-38.086,3
1624484097.3960001,-29.296999999999997,149.90200000000002,-34.668,-38.574,3
1624484097.399,-14.16,67.87100000000001,-35.156,-9.766,3
1624484097.4029999,-17.578,177.734,-23.438000000000002,-5.371,3
1624484097.407,-35.156,211.426,-28.809,-33.203,3
1624484097.411,-38.086,29.296999999999997,-39.062,-40.039,3
1624484097.415,-33.691,37.109,-39.551,-19.043,3
1624484097.419,-28.32,255.859,-39.062,-3.906,3
1624484097.4229999,-37.109,232.422,-40.039,-23.926,3
1624484097.427,-43.457,-154.297,-47.852,-46.387,3
1624484097.431,-25.391,-646.9730000000001,-40.039,-30.761999999999997,3
1624484097.435,-11.719000000000001,-230.957,-28.32,-9.277000000000001,3
1624484097.438,-26.366999999999997,291.504,-56.152,-26.855,3
1624484097.4420002,-36.621,-204.102,-67.87100000000001,-51.758,3
1624484097.446,-29.296999999999997,-356.934,-46.875,-41.504,3
1624484097.45,-17.09,207.52,-34.668,-19.043,3
1624484097.454,-18.555,464.844,-42.968999999999994,-25.391,3
1624484097.458,-34.18,-71.289,-52.246,-55.176,3
1624484097.4620001,-31.738000000000003,-210.938,-52.733999999999995,-55.663999999999994,3
1624484097.466,-16.602,290.527,-41.992,-26.855,3
1624484097.47,-18.066,451.66,-46.387,-26.366999999999997,3
1624484097.474,-34.18,-320.312,-70.801,-55.176,3
1624484097.478,-30.761999999999997,-723.145,-49.316,-55.663999999999994,3
1624484097.481,-20.02,58.593999999999994,-25.391,-40.039,3
1624484097.485,-16.602,444.336,-42.968999999999994,-23.438000000000002,3
1624484097.4889998,-7.812,-0.977,-50.293,-7.812,3
1624484097.4929998,-27.831999999999997,-355.469,-34.668,-41.016000000000005,3
1624484097.4970002,-53.711000000000006,-166.016,-25.391,-67.87100000000001,3
1624484097.5010002,-40.039,190.918,-27.831999999999997,-41.992,3
1624484097.505,-39.551,125.488,-34.18,-42.968999999999994,3
1624484097.5089998,-53.711000000000006,-105.469,-34.18,-68.848,3
1624484097.5129998,-58.593999999999994,19.531,-24.901999999999997,-73.73,3
1624484097.5170002,-46.387,238.28099999999998,-17.578,-46.387,3
1624484097.5210001,-43.457,-22.461,-29.785,-38.574,3
1624484097.524,-62.5,-282.715,-28.32,-72.75399999999999,3
1624484097.5279999,-66.406,10.742,-20.02,-87.402,3
1624484097.532,-58.105,88.37899999999999,-28.32,-67.87100000000001,3
1624484097.536,-58.593999999999994,-199.21900000000002,-25.391,-59.57,3
1624484097.54,-60.547,-367.676,-18.555,-73.242,3
1624484097.544,-61.035,-167.48,-25.879,-81.055,3
1624484097.5479999,-48.34,15.625,-36.621,-63.477,3
1624484097.552,-33.691,60.059,-34.18,-39.062,3
1624484097.556,-37.109,17.09,-29.296999999999997,-48.828,3
1624484097.56,-44.434,8.789,-38.086,-65.918,3
1624484097.563,-33.203,-30.273000000000003,-41.016000000000005,-52.246,3
1624484097.5670002,-19.043,-130.859,-42.48,-26.366999999999997,3
1624484097.571,-28.809,-14.16,-45.898,-30.273000000000003,3
1624484097.575,-34.18,118.164,-36.621,-51.758,3
1624484097.579,-22.949,-323.73,-37.109,-39.551,3
1624484097.583,-12.695,-480.469,-28.32,-8.789,3
1624484097.5870001,-13.672,233.887,-19.043,-7.812,3
1624484097.591,-28.809,185.05900000000003,-31.25,-34.668,3
1624484097.595,-41.992,-298.34,-37.109,-49.805,3
1624484097.599,-32.227,-29.785,-31.738000000000003,-24.414,3
1624484097.603,-22.949,485.352,-33.691,-9.766,3
1624484097.606,-32.227,200.195,-47.363,-33.691,3
1624484097.61,-32.227,-295.89799999999997,-44.434,-41.016000000000005,3
1624484097.6139998,-20.996,-265.137,-27.831999999999997,-19.531,3
1624484097.6179998,-12.695,48.34,-23.926,0.977,3
1624484097.6220002,-25.879,134.766,-37.598,-15.625,3
1624484097.6260002,-40.039,-522.461,-40.527,-40.527,3
1624484097.63,-28.809,-443.848,-15.137,-34.18,3
1624484097.6339998,-14.16,191.40599999999998,-22.461,-14.16,3
1624484097.6379998,-19.043,-17.09,-32.715,-18.066,3
1624484097.6420002,-37.598,-166.016,-25.879,-46.875,3
1624484097.6460001,-36.133,-1.953,-21.484,-46.875,3
1624484097.649,-21.973000000000003,328.61300000000006,-22.949,-17.09,3
1624484097.6529999,-28.32,273.926,-35.156,-20.508000000000003,3
1624484097.657,-42.48,-62.012,-41.992,-52.246,3
1624484097.661,-40.039,-186.523,-31.738000000000003,-56.641000000000005,3
1624484097.665,-24.901999999999997,-62.5,-29.296999999999997,-27.831999999999997,3
1624484097.669,-22.949,-168.457,-41.016000000000005,-17.578,3
1624484097.6729999,-32.227,-485.352,-27.344,-33.203,3
1624484097.677,-36.133,-42.968999999999994,-16.113,-43.457,3
1624484097.681,-28.809,266.60200000000003,-28.809,-37.109,3
1624484097.685,-19.043,213.37900000000002,-32.227,-23.438000000000002,3
1624484097.688,-27.344,165.52700000000002,-29.785,-32.715,3
1624484097.6920002,-42.968999999999994,124.023,-40.527,-55.663999999999994,3
1624484097.696,-35.645,81.543,-38.086,-45.898,3
1624484097.7,-21.973000000000003,41.992,-31.738000000000003,-16.113,3
1624484097.704,-26.366999999999997,-3.418,-28.32,-19.531,3
1624484097.708,-43.945,-191.40599999999998,-39.062,-54.199,3
1624484097.7120001,-40.039,-251.953,-42.48,-53.711000000000006,3
1624484097.716,-20.996,-412.598,-30.273000000000003,-18.066,3
1624484097.72,-19.531,-139.648,-20.996,-12.207,3
1624484097.724,-29.296999999999997,178.22299999999998,-43.457,-27.344,3
1624484097.728,-28.809,-281.738,-53.223,-32.227,3
1624484097.731,-20.02,-261.23,-33.691,-24.414,3
1624484097.735,-17.09,347.168,-30.273000000000003,-12.207,3
1624484097.7389998,-30.761999999999997,387.207,-39.062,-28.32,3
1624484097.7429998,-32.227,-138.672,-37.598,-45.898,3
1624484097.7470002,-26.855,-38.574,-35.645,-29.785,3
1624484097.7510002,-26.366999999999997,380.371,-50.293,-12.695,3
1624484097.755,-26.366999999999997,126.95299999999999,-58.593999999999994,-25.879,3
1624484097.7589998,-33.691,-509.76599999999996,-62.5,-47.852,3
1624484097.7629998,-33.203,-668.457,-48.828,-47.363,3
1624484097.7670002,-13.672,187.012,-23.926,-20.508000000000003,3
1624484097.7710001,-13.184000000000001,499.51199999999994,-34.18,-16.113,3
1624484097.774,-34.668,24.901999999999997,-36.133,-44.434,3
1624484097.7779999,-33.691,-106.445,-29.785,-41.992,3
1624484097.782,-16.113,109.863,-31.738000000000003,-6.348,3
1624484097.786,-15.137,294.922,-34.18,6.836,3
1624484097.79,-33.203,64.941,-44.434,-28.32,3
1624484097.794,-34.668,-93.262,-41.504,-46.387,3
1624484097.7979999,-28.32,118.652,-33.203,-29.785,3
1624484097.802,-32.715,168.457,-38.574,-17.578,3
1624484097.806,-41.504,-456.055,-32.227,-27.344,3
1624484097.81,-42.968999999999994,-564.941,-22.461,-40.039,3
1624484097.813,-36.133,180.66400000000002,-33.203,-26.366999999999997,3
1624484097.8170002,-7.812,281.738,-43.457,16.113,3
1624484097.821,-1.465,-67.383,-40.527,17.09,3
1624484097.825,-40.039,-131.836,-25.391,-31.738000000000003,3
1624484097.829,-48.828,117.18799999999999,-21.973000000000003,-46.875,3
1624484097.833,-39.062,162.109,-31.25,-21.973000000000003,3
1624484097.8370001,-37.109,-71.289,-48.34,-10.742,3
1624484097.841,-52.246,-142.09,-42.48,-45.898,3
1624484097.845,-63.965,24.414,-33.691,-65.43,3
1624484097.849,-43.945,-213.37900000000002,-40.527,-31.738000000000003,3
1624484097.853,-46.875,-229.00400000000002,-32.227,-24.414,3
1624484097.856,-56.641000000000005,79.102,-29.785,-45.898,3
1624484097.86,-53.711000000000006,125.488,-41.504,-52.246,3
1624484097.8639998,-43.945,-282.22700000000003,-59.082,-32.715,3
1624484097.8679998,-33.691,-395.02,-46.387,-13.184000000000001,3
1624484097.8720002,-51.27,173.34,-35.645,-37.598,3
1624484097.8760002,-61.523,34.18,-50.781000000000006,-53.711000000000006,3
1624484097.88,-49.316,-104.98,-37.109,-34.668,3
1624484097.8839998,-38.086,219.727,-23.438000000000002,-16.113,3
1624484097.8879998,-41.016000000000005,397.461,-28.809,-20.508000000000003,3
1624484097.8920002,-51.758,25.879,-41.992,-46.387,3
1624484097.8960001,-46.387,-350.098,-38.574,-47.363,3
1624484097.899,-28.809,-238.28099999999998,-24.901999999999997,-15.137,3
1624484097.9029999,-28.809,145.02,-33.203,-10.254000000000001,3
1624484097.907,-41.016000000000005,113.77,-45.898,-37.598,3
1624484097.911,-41.992,-498.535,-41.016000000000005,-36.621,3
1624484097.915,-27.344,-374.51199999999994,-34.18,-3.906,3
1624484097.919,-14.648,270.996,-30.761999999999997,9.766,3
1624484097.9229999,-29.296999999999997,128.418,-37.598,-17.09,3
1624484097.927,-41.992,-161.621,-42.48,-36.621,3
1624484097.931,-33.203,113.281,-28.32,-20.02,3
1624484097.935,-20.996,468.75,-19.531,6.348,3
1624484097.939,-22.949,210.938,-30.273000000000003,-6.348,3
1624484097.9420002,-32.227,-416.01599999999996,-38.086,-38.574,3
1624484097.946,-24.901999999999997,-256.348,-18.066,-27.831999999999997,3
1624484097.95,-9.766,313.47700000000003,-11.23,9.766,3
1624484097.954,-14.648,-104.492,-39.551,9.277000000000001,3
1624484097.958,-28.809,-647.9490000000001,-45.41,-22.461,3
1624484097.9620001,-24.901999999999997,-39.551,-29.785,-29.785,3
1624484097.966,-3.418,363.281,-29.785,-7.812,3
