timestamps,TP9,AF7,AF8,TP10,Interest
1624491339.2779999,-7.324,91.79700000000001,57.617,8.301,3
1624491339.282,-14.16,-349.60900000000004,-226.074,-6.348,3
1624491339.286,-28.809,-326.66,-191.895,-29.785,3
1624491339.29,-18.555,141.113,101.074,-19.043,3
1624491339.293,-8.789,-223.145,-76.66,-3.418,3
1624491339.2970002,-24.901999999999997,-670.898,-289.551,-20.996,3
1624491339.301,-32.227,-347.656,-196.28900000000002,-37.109,3
1624491339.305,-26.855,-174.805,-100.098,-28.32,3
1624491339.309,-16.113,94.727,137.207,-16.113,3
1624491339.313,-17.09,41.992,53.223,-21.484,3
1624491339.3170002,-24.414,-75.195,-40.039,-41.504,3
1624491339.321,-21.484,-9.277000000000001,1.953,-40.039,3
1624491339.325,-17.09,41.016000000000005,64.453,-15.137,3
1624491339.329,-19.043,-60.547,12.207,-7.324,3
1624491339.332,-26.855,-129.88299999999998,-62.012,-23.926,3
1624491339.336,-22.461,-71.777,-43.945,-29.785,3
1624491339.34,-12.695,-477.051,-169.43400000000003,-16.113,3
1624491339.3439999,-12.207,-104.492,49.316,-7.324,3
1624491339.3479998,-24.414,288.086,131.34799999999998,-21.484,3
1624491339.3520002,-22.461,-179.199,-154.785,-21.484,3
1624491339.356,-11.23,-112.79299999999999,-103.027,-10.742,3
1624491339.36,-0.488,339.844,176.75799999999998,0.0,3
1624491339.3639998,0.0,341.309,110.84,-2.441,3
1624491339.3679998,-13.672,-106.934,-95.70299999999999,-26.855,3
1624491339.3720002,-4.395,-338.86699999999996,-204.102,-23.438000000000002,3
1624491339.375,12.207,-76.66,-25.879,-3.906,3
1624491339.379,7.324,64.453,50.293,-2.441,3
1624491339.383,-8.301,-497.07,-308.594,-20.996,3
1624491339.387,-22.949,-733.887,-285.645,-32.227,3
1624491339.391,-7.324,179.688,169.43400000000003,-10.742,3
1624491339.395,1.953,252.44099999999997,77.148,2.441,3
1624491339.399,-18.555,-215.332,-158.203,-20.508000000000003,3
1624491339.4029999,-22.949,-71.777,-42.48,-34.668,3
1624491339.407,-10.254000000000001,229.00400000000002,152.344,-18.555,3
1624491339.411,-5.859,312.012,130.859,-1.465,3
1624491339.414,-20.996,90.33200000000001,15.625,-17.578,3
1624491339.418,-32.227,-41.992,-22.949,-38.086,3
1624491339.4220002,-25.391,-91.79700000000001,-28.809,-27.831999999999997,3
1624491339.426,-18.066,-58.105,25.391,-19.531,3
1624491339.43,-26.366999999999997,-451.17199999999997,-124.023,-33.691,3
1624491339.434,-39.551,-397.949,-88.37899999999999,-54.688,3
1624491339.438,-33.691,180.176,99.12100000000001,-53.711000000000006,3
1624491339.4420002,-15.625,137.207,54.199,-30.761999999999997,3
1624491339.446,-14.16,48.34,36.621,-21.973000000000003,3
1624491339.45,-26.855,123.535,70.801,-44.922,3
1624491339.454,-28.809,128.418,57.129,-56.641000000000005,3
1624491339.457,-10.254000000000001,65.918,30.273000000000003,-30.761999999999997,3
1624491339.461,-4.883,74.707,49.316,-17.09,3
1624491339.465,-14.16,96.68,56.641000000000005,-20.996,3
1624491339.4689999,-16.113,-100.098,-117.676,-22.461,3
1624491339.4729998,-6.836,-468.75,-279.785,-7.812,3
1624491339.4770002,7.324,-404.29699999999997,-114.74600000000001,12.207,3
1624491339.481,-11.23,197.75400000000002,129.395,-6.836,3
1624491339.485,-11.719000000000001,-6.348,-96.68,-12.695,3
1624491339.4889998,-5.859,-312.012,-216.30900000000003,-6.836,3
1624491339.4929998,-17.09,56.152,55.663999999999994,-4.395,3
1624491339.4970002,-21.973000000000003,421.38699999999994,171.387,-0.488,3
1624491339.5,-35.156,127.93,-4.395,-25.879,3
1624491339.504,-37.109,-224.12099999999998,-164.551,-35.156,3
1624491339.508,-17.578,125.0,54.688,-9.277000000000001,3
1624491339.512,-20.02,376.465,145.50799999999998,-12.207,3
1624491339.516,-35.645,-73.73,-149.414,-38.574,3
1624491339.52,-28.32,-674.805,-297.363,-38.086,3
1624491339.524,-12.695,-256.836,6.348,-16.602,3
1624491339.5279999,2.441,491.211,211.91400000000002,-2.93,3
1624491339.532,-13.184000000000001,119.62899999999999,-37.109,-24.414,3
1624491339.536,-28.809,-181.15200000000002,-125.977,-43.945,3
1624491339.539,-12.695,82.031,66.406,-23.438000000000002,3
1624491339.543,-7.324,177.24599999999998,129.88299999999998,-6.348,3
1624491339.5470002,-23.438000000000002,-12.695,-17.09,-17.578,3
1624491339.551,-33.203,-179.688,-153.32,-31.25,3
1624491339.555,-21.973000000000003,122.559,49.805,-18.555,3
1624491339.559,-12.207,360.84,166.016,2.441,3
1624491339.563,-20.996,-27.344,-18.066,-2.441,3
1624491339.5670002,-34.18,-278.32,-182.61700000000002,-31.25,3
1624491339.571,-28.809,6.348,-4.395,-29.785,3
1624491339.575,-15.625,356.445,187.5,-3.906,3
1624491339.579,-21.484,-145.996,-118.164,0.977,3
1624491339.582,-38.574,-830.078,-397.461,-20.996,3
1624491339.586,-43.457,-198.24200000000002,-35.156,-37.109,3
1624491339.59,-28.809,237.793,99.609,-16.602,3
1624491339.5939999,-19.043,187.988,119.62899999999999,-1.465,3
1624491339.5979998,-30.273000000000003,-42.968999999999994,-46.387,-15.625,3
1624491339.6020002,-29.785,-113.77,-136.23,-31.25,3
1624491339.606,-3.418,137.207,58.105,-10.742,3
1624491339.61,0.488,-4.395,42.48,0.488,3
1624491339.6139998,-34.18,-99.12100000000001,28.809,-32.715,3
1624491339.6179998,-43.457,76.66,48.828,-44.434,3
1624491339.6220002,-34.668,3.906,-27.344,-35.156,3
1624491339.625,-29.785,-229.98,-91.79700000000001,-22.461,3
1624491339.629,-29.296999999999997,97.16799999999999,75.195,-20.508000000000003,3
1624491339.633,-37.109,194.824,68.359,-38.086,3
1624491339.637,-32.227,-177.734,-106.934,-38.574,3
1624491339.641,-9.766,-24.414,-16.113,-11.719000000000001,3
1624491339.645,-10.254000000000001,344.727,150.391,-8.789,3
1624491339.649,-29.785,226.074,55.176,-30.273000000000003,3
1624491339.6529999,-26.855,-207.03099999999998,-140.137,-33.691,3
1624491339.657,-8.301,-322.754,-138.184,-12.207,3
1624491339.661,-7.324,-83.984,6.348,-1.953,3
1624491339.664,-24.901999999999997,37.598,41.992,-22.461,3
1624491339.668,-37.598,-467.285,-245.605,-39.551,3
1624491339.6720002,-21.484,-658.691,-241.699,-23.438000000000002,3
1624491339.676,-7.324,88.867,139.16,-6.348,3
1624491339.68,-21.484,16.113,16.113,-18.555,3
1624491339.684,-31.738000000000003,-203.613,-130.859,-38.086,3
1624491339.688,-22.461,-24.414,-14.16,-33.203,3
1624491339.6920002,-9.277000000000001,301.758,159.18,-2.441,3
1624491339.696,-17.578,286.621,70.801,-3.906,3
1624491339.7,-27.831999999999997,-93.75,-134.27700000000002,-29.785,3
1624491339.704,-20.996,-334.473,-247.55900000000003,-29.785,3
1624491339.707,-10.742,-71.777,8.789,-12.207,3
1624491339.711,-14.648,185.547,100.586,-8.301,3
1624491339.715,-31.738000000000003,-478.51599999999996,-217.285,-22.461,3
1624491339.7189999,-37.598,-418.945,-71.289,-40.527,3
1624491339.7229998,-19.531,304.199,174.31599999999997,-26.366999999999997,3
1624491339.7270002,-7.812,213.37900000000002,49.805,-2.93,3
1624491339.731,-25.391,-68.359,-77.637,-17.09,3
1624491339.735,-26.855,57.129,26.366999999999997,-34.18,3
1624491339.7389998,-14.648,176.27,91.79700000000001,-17.578,3
1624491339.7429998,-7.812,132.812,72.75399999999999,2.93,3
1624491339.746,-15.625,-18.555,-16.113,-10.254000000000001,3
1624491339.75,-30.761999999999997,-266.113,-182.61700000000002,-29.785,3
1624491339.754,-29.296999999999997,-251.953,-186.035,-28.809,3
1624491339.758,-18.555,-389.16,-194.33599999999998,-13.672,3
1624491339.762,-18.066,-466.79699999999997,-142.578,-15.137,3
1624491339.766,-28.809,3.906,71.289,-40.527,3
1624491339.77,-33.203,-184.57,-124.023,-45.898,3
1624491339.774,-16.113,-257.324,-139.16,-23.438000000000002,3
1624491339.7779999,-2.93,177.24599999999998,81.055,-5.859,3
1624491339.782,-26.366999999999997,288.574,107.42200000000001,-21.484,3
1624491339.786,-35.156,-11.719000000000001,-6.348,-38.574,3
1624491339.789,-20.508000000000003,-57.617,31.25,-25.879,3
1624491339.793,-13.184000000000001,242.188,150.391,-7.812,3
1624491339.7970002,-28.32,36.133,-46.387,-19.531,3
1624491339.801,-40.527,-343.75,-276.855,-40.527,3
1624491339.805,-25.879,-469.727,-225.09799999999998,-19.531,3
1624491339.809,-12.695,-0.977,62.5,2.441,3
1624491339.813,-18.555,411.621,187.5,-4.395,3
1624491339.8170002,-35.645,-56.641000000000005,-111.816,-26.855,3
1624491339.821,-39.062,-518.066,-292.969,-29.296999999999997,3
1624491339.825,-19.043,-122.559,9.766,-0.977,3
1624491339.829,-15.137,194.33599999999998,131.34799999999998,-3.906,3
1624491339.832,-29.296999999999997,-72.266,-65.918,-25.391,3
1624491339.836,-32.715,-186.035,-144.043,-28.32,3
1624491339.84,-17.09,144.043,92.773,-9.766,3
1624491339.8439999,-6.348,172.363,108.887,1.953,3
1624491339.8479998,-20.996,-478.027,-241.699,-9.277000000000001,3
1624491339.8520002,-38.086,-768.066,-365.723,-35.645,3
1624491339.856,-32.715,-1.953,69.336,-35.156,3
1624491339.86,-22.949,349.121,183.105,-16.113,3
1624491339.8639998,-37.109,-100.586,-83.49600000000001,-35.156,3
1624491339.8679998,-40.527,-355.957,-191.40599999999998,-55.176,3
1624491339.871,-27.831999999999997,27.344,34.18,-47.363,3
1624491339.875,-16.113,262.207,128.418,-29.785,3
1624491339.879,-19.043,76.172,41.992,-21.973000000000003,3
1624491339.883,-28.32,-268.555,-144.531,-25.879,3
1624491339.887,-27.344,-206.055,-109.863,-29.296999999999997,3
1624491339.891,-16.602,-5.371,64.941,-10.254000000000001,3
1624491339.895,-8.789,-459.961,-105.469,2.93,3
1624491339.899,-22.949,-474.121,-99.609,-21.973000000000003,3
1624491339.9029999,-23.926,35.156,47.363,-32.227,3
1624491339.907,-2.441,36.133,43.945,-9.766,3
1624491339.911,6.348,98.145,94.727,9.766,3
1624491339.914,-12.207,211.91400000000002,76.172,-3.906,3
1624491339.918,-26.855,40.039,1.953,-20.996,3
1624491339.9220002,-16.602,-117.18799999999999,-19.043,-12.207,3
1624491339.926,-7.812,-58.105,20.508000000000003,0.0,3
1624491339.93,-13.672,198.73,127.93,-6.836,3
1624491339.934,-24.414,40.527,-7.812,-21.484,3
1624491339.938,-23.926,-584.4730000000001,-319.824,-16.602,3
1624491339.9420002,-15.625,-593.75,-215.82,-6.836,3
1624491339.946,-19.531,-24.901999999999997,62.012,-7.812,3
1624491339.95,-41.016000000000005,152.344,75.195,-29.296999999999997,3
1624491339.954,-47.852,-351.074,-137.207,-37.109,3
1624491339.957,-30.761999999999997,-509.277,-133.789,-15.137,3
1624491339.961,-30.761999999999997,68.359,124.512,-9.277000000000001,3
1624491339.965,-41.992,78.613,6.348,-24.414,3
1624491339.9689999,-42.48,-248.535,-195.801,-34.18,3
1624491339.9729998,-33.203,-79.59,-12.207,-22.949,3
1624491339.9770002,-14.648,297.85200000000003,173.34,-2.441,3
1624491339.981,-15.137,178.22299999999998,36.133,-10.742,3
1624491339.985,-27.344,-441.406,-237.305,-33.691,3
1624491339.9889998,-24.901999999999997,-333.00800000000004,-101.074,-33.203,3
1624491339.9929998,-11.719000000000001,243.16400000000002,170.898,-18.066,3
1624491339.996,-6.348,33.691,4.883,-17.09,3
1624491340.0,-16.602,-566.895,-251.465,-37.109,3
1624491340.004,-20.02,-271.48400000000004,-55.176,-39.062,3
1624491340.008,-9.766,321.289,183.59400000000002,-16.113,3
1624491340.012,-7.812,120.117,36.621,-9.766,3
1624491340.016,-26.366999999999997,-206.055,-125.977,-41.016000000000005,3
1624491340.02,-36.621,-14.648,11.719000000000001,-53.711000000000006,3
1624491340.024,-32.227,259.277,127.441,-33.691,3
1624491340.0279999,-21.484,141.602,39.062,-16.113,3
1624491340.032,-28.809,-320.312,-199.707,-21.973000000000003,3
1624491340.036,-33.691,-291.01599999999996,-180.176,-27.831999999999997,3
1624491340.039,-21.484,184.57,96.191,-14.648,3
1624491340.043,-19.043,-140.137,-67.383,3.906,3
1624491340.0470002,-26.855,-583.984,-247.55900000000003,-0.977,3
1624491340.051,-34.668,-290.527,-130.371,-28.809,3
1624491340.055,-37.598,-327.637,-221.19099999999997,-25.879,3
1624491340.059,-17.578,-96.68,18.555,3.906,3
1624491340.063,-18.555,212.40200000000002,145.50799999999998,-6.348,3
1624491340.0670002,-35.645,130.371,24.901999999999997,-39.062,3
1624491340.071,-24.901999999999997,-78.613,-43.457,-41.504,3
1624491340.075,-10.742,-46.875,25.391,-29.296999999999997,3
1624491340.0779998,-18.555,-21.484,45.898,-32.227,3
1624491340.082,-31.25,-173.34,-110.84,-44.434,3
1624491340.086,-25.391,-145.996,-145.02,-42.968999999999994,3
1624491340.09,-7.324,-486.32800000000003,-158.203,-23.926,3
1624491340.0939999,-1.953,-117.18799999999999,68.359,-14.648,3
1624491340.0979998,-10.742,398.43800000000005,189.453,-28.809,3
1624491340.1020002,-23.926,-134.27700000000002,-108.398,-39.551,3
1624491340.106,-23.438000000000002,-281.738,-143.066,-32.715,3
1624491340.11,-7.812,125.488,119.62899999999999,-20.996,3
1624491340.1139998,-16.602,143.555,88.867,-20.508000000000003,3
1624491340.1179998,-28.809,-145.50799999999998,-102.051,-33.203,3
1624491340.121,-28.809,-160.156,-86.914,-31.738000000000003,3
1624491340.125,-14.16,24.414,81.543,-4.395,3
1624491340.129,-19.531,7.324,38.574,-8.789,3
1624491340.133,-31.738000000000003,-474.60900000000004,-283.691,-23.438000000000002,3
1624491340.137,-19.043,-797.363,-367.18800000000005,-16.113,3
1624491340.141,-4.395,75.195,99.609,-5.859,3
1624491340.145,3.906,225.09799999999998,95.215,3.906,3
1624491340.149,-18.555,-348.145,-157.227,-25.879,3
1624491340.1529999,-21.484,-217.285,-49.805,-40.039,3
1624491340.157,-0.488,276.855,147.94899999999998,-18.066,3
1624491340.161,2.93,357.91,116.211,-3.418,3
1624491340.164,-11.23,12.695,-63.965,-13.672,3
1624491340.168,-25.391,-271.48400000000004,-197.75400000000002,-35.156,3
1624491340.1720002,-11.719000000000001,-274.902,-190.918,-22.949,3
1624491340.176,13.184000000000001,-49.805,-21.973000000000003,-1.953,3
1624491340.18,-6.348,-407.227,-97.656,-19.043,3
1624491340.184,-24.901999999999997,-424.805,-58.593999999999994,-44.434,3
1624491340.188,-12.695,169.922,143.066,-41.504,3
1624491340.1920002,-6.836,166.50400000000002,72.75399999999999,-19.043,3
1624491340.196,-7.324,71.777,46.387,-18.555,3
1624491340.2,-10.254000000000001,102.539,38.086,-39.062,3
1624491340.2029998,-20.02,60.059,20.508000000000003,-45.41,3
1624491340.207,-12.695,-0.977,46.875,-14.648,3
1624491340.211,-11.23,99.12100000000001,76.66,-3.418,3
1624491340.215,-33.203,114.258,32.227,-34.18,3
1624491340.2189999,-26.366999999999997,-230.957,-185.05900000000003,-33.203,3
1624491340.2229998,-13.184000000000001,-627.93,-324.219,-7.324,3
1624491340.2270002,-12.695,-558.594,-139.648,-3.906,3
1624491340.231,-23.926,89.844,87.402,-19.531,3
1624491340.235,-29.785,106.445,6.348,-31.25,3
1624491340.2389998,-20.508000000000003,-214.84400000000002,-100.586,-26.855,3
1624491340.2429998,-5.859,-21.484,-0.977,-6.348,3
1624491340.246,-9.766,382.81199999999995,164.062,-12.207,3
1624491340.25,-27.831999999999997,103.027,-5.859,-41.504,3
1624491340.254,-16.113,-176.27,-159.668,-33.691,3
1624491340.258,1.465,108.887,62.012,-10.254000000000001,3
1624491340.262,-9.766,247.07,118.652,-21.973000000000003,3
1624491340.266,-24.901999999999997,-186.035,-211.91400000000002,-41.992,3
1624491340.27,-30.761999999999997,-750.488,-357.42199999999997,-43.457,3
1624491340.274,-13.184000000000001,-303.223,-24.901999999999997,-19.043,3
1624491340.2779999,4.883,376.465,193.359,3.906,3
1624491340.282,-17.578,-73.73,-113.77,-17.09,3
1624491340.286,-34.18,-312.5,-190.43,-49.316,3
1624491340.289,-15.625,132.32399999999998,84.961,-34.668,3
1624491340.293,4.395,389.648,167.48,-5.371,3
1624491340.2970002,-5.859,-7.324,-77.148,-22.461,3
1624491340.301,-21.973000000000003,-331.543,-277.832,-47.852,3
1624491340.305,-20.508000000000003,-9.766,-36.133,-43.457,3
1624491340.309,-7.812,292.48,166.50400000000002,-18.066,3
1624491340.313,-21.484,-210.938,-128.418,-8.301,3
1624491340.3170002,-40.039,-688.965,-356.445,-29.785,3
1624491340.321,-37.598,-133.789,-23.926,-36.133,3
1624491340.325,-17.09,291.992,151.855,-8.301,3
1624491340.3279998,-14.16,-57.129,-21.484,4.395,3
1624491340.332,-28.809,-495.11699999999996,-251.953,-17.578,3
1624491340.336,-28.809,-292.969,-157.227,-30.273000000000003,3
1624491340.34,-31.738000000000003,-167.96900000000002,-25.879,-24.901999999999997,3
1624491340.3439999,-20.996,17.09,82.52,-12.695,3
1624491340.3479998,-16.113,45.41,38.574,-18.066,3
1624491340.3520002,-25.879,-78.613,-49.805,-31.738000000000003,3
1624491340.356,-18.066,1.465,15.625,-18.555,3
1624491340.36,-2.93,-125.977,-10.254000000000001,-0.488,3
1624491340.3639998,-17.09,-109.863,16.113,-18.555,3
1624491340.3679998,-29.296999999999997,111.816,61.035,-40.527,3
1624491340.371,-17.578,-63.477,-38.086,-30.761999999999997,3
1624491340.375,1.953,-344.23800000000006,-119.141,-5.371,3
1624491340.379,0.0,15.137,35.645,-2.93,3
1624491340.383,-22.949,179.199,81.055,-25.391,3
1624491340.387,-25.391,-164.551,-60.059,-26.855,3
1624491340.391,-8.301,-56.152,14.648,-6.836,3
1624491340.395,-10.742,107.42200000000001,72.266,-4.883,3
1624491340.399,-23.926,-77.148,-47.852,-20.996,3
1624491340.4029999,-28.809,-248.047,-123.04700000000001,-25.391,3
1624491340.407,-19.043,-382.81199999999995,-196.28900000000002,-3.418,3
1624491340.41,-7.812,-63.965,11.719000000000001,5.371,3
1624491340.414,-24.414,221.68,117.18799999999999,-19.531,3
1624491340.418,-30.761999999999997,-443.35900000000004,-257.324,-25.391,3
1624491340.4220002,-25.879,-690.918,-263.672,-15.137,3
1624491340.426,-19.531,15.137,106.934,-4.883,3
1624491340.43,-18.555,29.296999999999997,41.016000000000005,-3.906,3
1624491340.434,-34.18,-136.719,-83.49600000000001,-22.461,3
1624491340.438,-39.062,0.0,-9.766,-25.879,3
1624491340.4420002,-27.831999999999997,357.42199999999997,169.922,-16.602,3
1624491340.446,-35.645,352.051,97.656,-26.855,3
1624491340.45,-61.035,-112.79299999999999,-141.602,-56.641000000000005,3
1624491340.4529998,-64.453,-368.164,-248.047,-59.082,3
1624491340.457,-57.617,-200.68400000000003,-94.238,-48.34,3
1624491340.461,-70.312,-46.875,27.831999999999997,-63.477,3
1624491340.465,-81.543,-548.34,-204.59,-79.102,3
1624491340.4689999,-77.637,-487.305,-140.625,-76.66,3
1624491340.4729998,-87.402,187.988,114.74600000000001,-87.891,3
1624491340.4770002,-96.191,173.828,78.125,-95.215,3
1624491340.481,-108.887,-3.418,33.691,-105.95700000000001,3
1624491340.485,-115.723,13.672,20.508000000000003,-117.676,3
1624491340.4889998,-114.258,34.18,32.715,-120.117,3
1624491340.4929998,-106.934,41.992,75.195,-111.816,3
1624491340.496,-120.117,-35.645,-2.441,-121.094,3
1624491340.5,-137.695,-328.61300000000006,-226.074,-140.137,3
1624491340.504,-131.836,-279.785,-177.734,-138.672,3
1624491340.508,-121.094,-372.07,-158.691,-124.023,3
1624491340.512,-128.418,-573.73,-175.78099999999998,-125.0,3
1624491340.516,-145.50799999999998,-5.859,82.031,-148.92600000000002,3
1624491340.52,-145.996,-156.25,-114.258,-160.645,3
1624491340.524,-131.34799999999998,-335.93800000000005,-179.688,-148.438,3
1624491340.5279999,-125.488,91.79700000000001,51.27,-143.066,3
1624491340.532,-129.395,261.23,86.426,-152.832,3
1624491340.535,-127.93,-17.09,-59.57,-159.668,3
1624491340.539,-117.18799999999999,-118.652,-39.551,-145.50799999999998,3
1624491340.543,-99.609,146.484,120.117,-120.605,3
1624491340.5470002,-99.12100000000001,-18.066,-15.137,-118.652,3
1624491340.551,-94.238,-356.445,-235.84,-123.535,3
1624491340.555,-81.543,-638.672,-238.77,-100.098,3
1624491340.559,-67.87100000000001,-254.88299999999998,31.25,-76.66,3
1624491340.563,-60.547,284.668,145.50799999999998,-72.75399999999999,3
1624491340.5670002,-66.895,-163.086,-144.043,-83.008,3
1624491340.571,-56.641000000000005,-283.691,-161.621,-76.172,3
1624491340.575,-27.344,272.461,136.23,-41.504,3
1624491340.5779998,-18.555,433.105,167.96900000000002,-26.366999999999997,3
1624491340.582,-31.738000000000003,-34.668,-81.055,-41.016000000000005,3
1624491340.586,-24.414,-208.984,-157.715,-37.598,3
1624491340.59,-5.371,177.24599999999998,97.656,-13.184000000000001,3
1624491340.5939999,-0.977,226.562,139.648,-2.441,3
1624491340.5979998,-3.418,-384.76599999999996,-201.66,-6.836,3
1624491340.6020002,-4.395,-711.914,-368.164,-13.672,3
1624491340.606,2.441,50.781000000000006,46.875,-6.836,3
1624491340.61,11.719000000000001,487.305,200.68400000000003,7.324,3
1624491340.6139998,14.648,63.965,-41.504,8.789,3
1624491340.6179998,10.742,-203.613,-143.066,-3.418,3
1624491340.621,14.648,1.953,19.531,-0.977,3
1624491340.625,35.156,46.875,61.523,30.761999999999997,3
1624491340.629,37.109,105.95700000000001,70.801,30.273000000000003,3
1624491340.633,22.461,135.74200000000002,41.504,0.0,3
1624491340.637,26.366999999999997,66.406,7.324,3.418,3
1624491340.641,39.551,1.465,23.926,26.366999999999997,3
1624491340.645,43.457,-380.371,-90.33200000000001,35.156,3
1624491340.649,35.156,-311.035,-43.457,26.366999999999997,3
1624491340.6529999,25.879,202.637,106.934,16.113,3
1624491340.657,38.086,94.727,33.203,28.809,3
1624491340.66,42.48,89.355,83.008,34.18,3
1624491340.664,24.414,280.762,110.84,11.23,3
1624491340.668,22.461,184.57,42.48,0.977,3
1624491340.6720002,24.901999999999997,-37.598,0.977,12.207,3
1624491340.676,27.344,79.59,68.848,24.901999999999997,3
1624491340.68,17.09,122.07,35.645,15.625,3
1624491340.684,0.977,-14.16,-50.293,-6.836,3
1624491340.688,10.742,-423.34,-243.65200000000002,7.812,3
1624491340.6920002,18.555,-433.105,-149.90200000000002,27.344,3
1624491340.696,1.465,291.504,173.34,15.137,3
1624491340.7,-18.066,214.84400000000002,45.898,0.488,3
1624491340.7029998,-9.766,-169.922,-108.398,-1.953,3
1624491340.707,-0.977,-200.68400000000003,-44.434,12.695,3
1624491340.711,-8.789,230.46900000000002,142.09,15.137,3
1624491340.715,-18.066,196.28900000000002,44.922,0.977,3
1624491340.7189999,-14.16,-138.184,-125.0,-1.465,3
1624491340.7229998,-0.488,75.195,33.691,7.324,3
1624491340.7270002,9.766,437.01199999999994,204.59,25.391,3
1624491340.731,6.836,241.21099999999998,28.32,24.901999999999997,3
1624491340.735,11.719000000000001,-335.449,-235.84,1.953,3
1624491340.7389998,17.09,-414.06199999999995,-250.488,0.977,3
1624491340.742,27.344,46.387,34.18,18.555,3
1624491340.746,27.831999999999997,187.012,45.41,21.484,3
1624491340.75,16.602,-456.055,-283.203,11.719000000000001,3
1624491340.754,16.602,-322.26599999999996,-84.961,2.93,3
1624491340.758,31.25,353.027,189.453,20.996,3
1624491340.762,34.668,219.238,33.203,28.809,3
1624491340.766,11.23,-104.98,-125.977,-2.441,3
1624491340.77,-0.488,-127.93,-109.863,-14.648,3
1624491340.774,11.719000000000001,57.617,23.926,10.742,3
1624491340.7779999,18.066,137.207,79.59,27.831999999999997,3
1624491340.782,-2.93,-299.316,-222.168,11.719000000000001,3
1624491340.785,-4.395,-357.42199999999997,-259.277,0.488,3
1624491340.789,10.254000000000001,4.883,22.949,9.766,3
1624491340.793,9.766,-107.42200000000001,11.23,17.578,3
1624491340.7970002,-14.16,-120.117,7.324,3.418,3
1624491340.801,-25.879,-115.723,-85.449,-11.23,3
1624491340.805,-20.996,-235.84,-194.33599999999998,-14.16,3
1624491340.809,-5.371,-448.73,-207.52,15.625,3
1624491340.813,-3.906,-424.805,-147.461,24.901999999999997,3
1624491340.8170002,-27.344,129.395,61.035,-7.324,3
1624491340.821,-31.25,32.227,-20.02,-12.695,3
1624491340.825,-27.831999999999997,7.812,31.738000000000003,0.488,3
1624491340.8279998,-27.831999999999997,-31.25,49.316,6.836,3
1624491340.832,-36.133,-68.848,-37.598,-14.16,3
1624491340.836,-35.645,-16.113,-81.543,-27.344,3
1624491340.84,-19.531,-452.148,-169.43400000000003,-3.906,3
1624491340.8439999,-8.301,-110.84,64.453,9.766,3
1624491340.8479998,-19.531,282.22700000000003,109.863,-11.719000000000001,3
1624491340.8520002,-26.855,-280.762,-234.863,-24.414,3
1624491340.856,-8.301,-221.19099999999997,-140.137,-9.766,3
1624491340.86,4.395,370.11699999999996,188.965,5.859,3
1624491340.8639998,-19.531,393.066,132.812,-7.812,3
1624491340.867,-23.438000000000002,-127.441,-126.95299999999999,-25.391,3
1624491340.871,-12.207,-223.63299999999998,-126.465,-25.879,3
1624491340.875,-1.953,-59.082,30.761999999999997,-13.184000000000001,3
1624491340.879,-3.418,112.79299999999999,102.539,-11.23,3
1624491340.883,-21.973000000000003,-353.027,-212.891,-32.227,3
1624491340.887,-21.973000000000003,-738.2810000000001,-313.965,-38.574,3
1624491340.891,-16.113,104.492,131.34799999999998,-25.879,3
1624491340.895,-7.324,157.227,63.477,-8.789,3
1624491340.899,-17.09,-193.84799999999998,-119.141,-20.996,3
1624491340.9029999,-25.391,-73.242,-23.438000000000002,-47.363,3
1624491340.907,1.953,73.242,90.82,-23.926,3
1624491340.91,13.672,59.082,65.918,9.277000000000001,3
1624491340.914,-9.766,23.926,55.176,-11.719000000000001,3
1624491340.918,-31.25,-38.086,0.488,-42.48,3
1624491340.9220002,-33.691,-202.148,-153.32,-41.016000000000005,3
1624491340.926,-20.996,-67.383,-30.761999999999997,-20.02,3
1624491340.93,-34.18,-390.13699999999994,-91.79700000000001,-25.391,3
1624491340.934,-53.711000000000006,-435.059,-99.12100000000001,-59.082,3
1624491340.938,-36.621,170.41,98.633,-56.641000000000005,3
1624491340.9420002,-15.137,120.117,44.922,-21.484,3
1624491340.946,-20.02,44.434,48.828,-19.043,3
1624491340.95,-33.203,142.578,62.988,-45.41,3
1624491340.9529998,-24.414,105.469,37.109,-45.898,3
1624491340.957,-3.906,41.016000000000005,38.574,-16.113,3
1624491340.961,4.883,74.219,67.383,-0.488,3
1624491340.965,-9.766,-46.875,-63.965,-15.625,3
1624491340.9689999,-23.438000000000002,-268.555,-225.09799999999998,-35.645,3
1624491340.9729998,-6.348,-457.52,-257.812,-16.113,3
1624491340.9770002,13.672,-228.02700000000002,-89.355,10.742,3
1624491340.981,-1.465,126.95299999999999,28.32,-11.719000000000001,3
1624491340.985,-19.531,112.79299999999999,-5.859,-38.574,3
1624491340.9889998,-14.16,-379.395,-164.062,-28.809,3
1624491340.992,2.93,-370.605,-128.418,-3.418,3
1624491340.996,1.953,358.398,157.227,-3.418,3
1624491341.0,-10.254000000000001,78.613,-28.809,-17.09,3
1624491341.004,-6.836,-174.805,-150.391,-14.16,3
1624491341.008,3.418,167.96900000000002,58.105,0.977,3
1624491341.012,3.418,367.676,137.695,-0.977,3
1624491341.016,-15.137,-77.637,-134.27700000000002,-20.02,3
1624491341.02,-18.555,-732.91,-353.51599999999996,-19.043,3
1624491341.024,-10.742,-453.125,-102.051,-2.441,3
1624491341.0279999,-9.277000000000001,328.125,188.477,2.93,3
