timestamps,TP9,AF7,AF8,TP10,Interest
1624481744.5939999,-42.48,33.203,-52.246,-43.945,5
1624481744.5979998,-38.574,-261.719,-38.086,-27.831999999999997,5
1624481744.6020002,-24.901999999999997,-245.605,-34.668,6.836,5
1624481744.606,-25.879,-213.86700000000002,-41.504,-8.789,5
1624481744.61,-42.48,-131.34799999999998,-53.223,-50.293,5
1624481744.6139998,-27.344,-272.949,-57.129,-29.785,5
1624481744.6179998,-12.207,-505.371,-35.156,15.625,5
1624481744.6220002,-20.508000000000003,165.52700000000002,-31.738000000000003,7.324,5
1624481744.6260002,-31.738000000000003,225.58599999999998,-41.016000000000005,-36.133,5
1624481744.63,-24.414,-188.965,-43.945,-40.039,5
1624481744.6339998,-9.277000000000001,68.359,-43.945,-6.348,5
1624481744.637,-14.16,348.63300000000004,-33.691,20.02,5
1624481744.641,-26.366999999999997,125.488,-30.761999999999997,-2.441,5
1624481744.645,-31.738000000000003,-227.53900000000002,-35.645,-31.25,5
1624481744.649,-20.508000000000003,-29.296999999999997,-31.738000000000003,-11.719000000000001,5
1624481744.6529999,-11.23,-1.953,-36.621,17.578,5
1624481744.657,-18.555,-301.27,-44.922,-8.789,5
1624481744.661,-18.555,-763.672,-29.785,-39.062,5
1624481744.665,-17.09,-365.23400000000004,-40.039,-27.344,5
1624481744.669,-4.395,331.543,-50.781000000000006,0.488,5
1624481744.6729999,-1.465,166.99200000000002,-35.156,-9.277000000000001,5
1624481744.676,-16.113,-119.141,-30.273000000000003,-39.062,5
1624481744.68,-9.766,40.039,-30.761999999999997,-26.366999999999997,5
1624481744.684,5.371,303.711,-34.18,2.441,5
1624481744.688,-12.207,103.027,-34.668,-7.324,5
1624481744.6920002,-34.668,-319.336,-24.901999999999997,-35.645,5
1624481744.696,-27.831999999999997,-156.25,-18.555,-33.203,5
1624481744.7,-18.066,-47.852,-30.761999999999997,5.859,5
1624481744.704,-25.391,-317.383,-31.738000000000003,21.484,5
1624481744.708,-36.133,-626.953,-25.391,-18.555,5
1624481744.7120001,-22.949,-221.68,-24.414,-33.691,5
1624481744.716,-12.695,-66.406,-28.809,-3.418,5
1624481744.7189999,-9.277000000000001,-137.695,-26.855,26.855,5
1624481744.7229998,-4.395,48.828,-36.621,3.418,5
1624481744.7270002,-23.438000000000002,110.352,-42.968999999999994,-40.039,5
1624481744.731,-32.227,1.953,-23.438000000000002,-30.273000000000003,5
1624481744.735,-26.366999999999997,-71.777,-33.691,2.441,5
1624481744.7389998,-33.203,113.77,-39.062,-6.836,5
1624481744.7429998,-43.945,124.512,-27.831999999999997,-52.733999999999995,5
1624481744.7470002,-41.504,-216.797,-25.879,-58.593999999999994,5
1624481744.7510002,-30.761999999999997,-656.25,-42.48,-16.602,5
1624481744.755,-30.761999999999997,-232.422,-45.898,-7.324,5
1624481744.7589998,-37.598,188.477,-31.738000000000003,-41.992,5
1624481744.762,-37.598,-63.477,-30.273000000000003,-45.41,5
1624481744.766,-28.809,-89.844,-32.227,-9.277000000000001,5
1624481744.77,-28.809,27.831999999999997,-28.32,7.812,5
1624481744.774,-34.668,-27.831999999999997,-29.296999999999997,-20.02,5
1624481744.7779999,-21.484,-106.934,-27.831999999999997,-39.551,5
1624481744.782,-27.344,-140.625,-32.715,-22.461,5
1624481744.786,-31.738000000000003,-111.816,-42.968999999999994,2.441,5
1624481744.79,-20.996,30.761999999999997,-43.945,-7.324,5
1624481744.794,-17.578,-338.379,-43.945,-29.296999999999997,5
1624481744.7979999,-16.113,-689.941,-31.738000000000003,-27.344,5
1624481744.801,-11.719000000000001,53.223,-29.296999999999997,0.977,5
1624481744.805,-8.789,300.293,-37.598,4.883,5
1624481744.809,-18.066,-207.03099999999998,-30.273000000000003,-32.715,5
1624481744.813,-24.901999999999997,-178.22299999999998,-21.484,-36.621,5
1624481744.8170002,-15.137,223.145,-29.296999999999997,5.859,5
1624481744.821,-6.836,270.02,-34.18,23.926,5
1624481744.825,-8.301,-212.40200000000002,-19.531,-7.324,5
1624481744.829,-11.719000000000001,-380.85900000000004,-20.996,-33.203,5
1624481744.833,-18.066,91.309,-26.855,-10.742,5
1624481744.8370001,-16.602,218.262,-21.484,12.207,5
1624481744.841,-23.926,-343.26199999999994,-29.785,-13.184000000000001,5
1624481744.8439999,-29.785,-445.801,-34.668,-43.945,5
1624481744.8479998,-25.391,137.207,-17.578,-25.391,5
1624481744.8520002,-25.879,210.938,-24.414,8.789,5
1624481744.856,-25.879,-470.70300000000003,-34.18,-8.789,5
1624481744.86,-36.621,-264.16,-27.344,-51.758,5
1624481744.8639998,-41.504,116.211,-27.831999999999997,-53.223,5
1624481744.8679998,-35.156,73.242,-32.715,-21.484,5
1624481744.8720002,-37.598,83.49600000000001,-54.199,-20.996,5
1624481744.8760002,-36.621,-1.465,-56.641000000000005,-53.223,5
1624481744.88,-29.296999999999997,-252.44099999999997,-21.484,-61.035,5
1624481744.8839998,-20.508000000000003,-255.859,-27.344,-23.438000000000002,5
1624481744.887,-17.578,-192.87099999999998,-46.875,2.93,5
1624481744.891,-21.973000000000003,-208.984,-26.855,-23.926,5
1624481744.895,-27.344,37.598,-26.855,-53.711000000000006,5
1624481744.899,-19.043,-147.94899999999998,-38.086,-19.531,5
1624481744.9029999,-16.602,-430.664,-42.48,20.02,5
1624481744.907,-12.695,143.555,-45.898,6.348,5
1624481744.911,-2.93,157.715,-33.203,-6.348,5
1624481744.915,-12.695,-145.50799999999998,-27.344,-15.625,5
1624481744.919,-30.761999999999997,118.164,-30.761999999999997,-18.555,5
1624481744.9229999,-41.992,304.688,-31.25,-35.645,5
1624481744.927,-30.273000000000003,72.266,-42.968999999999994,-60.059,5
1624481744.93,-20.996,-223.145,-45.898,-54.199,5
1624481744.934,-25.879,-195.312,-40.039,-25.391,5
1624481744.938,-37.109,-65.43,-45.41,-24.901999999999997,5
1624481744.9420002,-37.598,-199.21900000000002,-49.805,-61.035,5
1624481744.946,-30.273000000000003,-731.445,-37.598,-69.824,5
1624481744.95,-31.25,-245.605,-35.645,-34.668,5
1624481744.954,-25.879,396.48400000000004,-43.457,-13.672,5
1624481744.958,-26.855,60.059,-37.109,-31.25,5
1624481744.9620001,-24.414,-179.199,-32.227,-42.48,5
1624481744.966,-22.949,112.79299999999999,-40.039,-23.926,5
1624481744.9689999,-17.09,289.551,-24.901999999999997,12.207,5
1624481744.9729998,-17.09,-72.75399999999999,-22.461,1.465,5
1624481744.9770002,-23.926,-244.141,-30.273000000000003,-31.738000000000003,5
1624481744.981,-23.438000000000002,-234.863,-37.109,-21.973000000000003,5
1624481744.985,-12.695,-10.254000000000001,-47.363,14.16,5
1624481744.9889998,-8.789,-114.258,-46.875,9.277000000000001,5
1624481744.9929998,-20.996,-606.934,-28.809,-20.996,5
1624481744.9970002,-23.926,-124.023,-20.02,-20.508000000000003,5
1624481745.0010002,-16.602,22.461,-36.133,9.277000000000001,5
1624481745.005,-17.09,-158.203,-44.434,12.207,5
1624481745.0089998,-24.901999999999997,31.25,-41.016000000000005,-25.879,5
1624481745.012,-15.625,134.766,-34.668,-37.598,5
1624481745.016,-8.789,98.145,-47.363,-8.789,5
1624481745.02,-11.23,36.621,-47.363,21.484,5
1624481745.024,-17.578,62.5,-24.901999999999997,-5.371,5
1624481745.0279999,-19.043,-152.344,-36.133,-39.062,5
1624481745.032,-11.23,-377.441,-44.922,-17.09,5
1624481745.036,-17.578,-308.105,-47.363,2.441,5
1624481745.04,-24.414,28.809,-47.363,-15.137,5
1624481745.044,-26.366999999999997,145.50799999999998,-42.48,-47.363,5
1624481745.0479999,-18.066,-63.965,-31.25,-39.062,5
1624481745.052,-12.207,-451.17199999999997,-23.438000000000002,5.371,5
1624481745.055,-33.691,-211.426,-33.203,-0.977,5
1624481745.059,-37.109,67.383,-19.043,-39.062,5
1624481745.063,-36.133,-121.58200000000001,-14.648,-47.363,5
1624481745.0670002,-32.715,-180.176,-36.621,-22.461,5
1624481745.071,-30.273000000000003,105.469,-39.551,-7.324,5
1624481745.075,-34.18,-0.977,-37.598,-38.086,5
1624481745.079,-38.574,-438.965,-50.781000000000006,-65.918,5
1624481745.083,-28.32,-558.105,-41.016000000000005,-33.691,5
1624481745.0870001,-15.137,158.203,-20.508000000000003,0.977,5
1624481745.091,-30.761999999999997,220.215,-29.296999999999997,-24.901999999999997,5
1624481745.0939999,-18.555,-219.238,-32.227,-29.296999999999997,5
1624481745.0979998,1.465,-25.879,-27.344,-13.184000000000001,5
1624481745.1020002,-31.738000000000003,305.176,-29.296999999999997,-26.366999999999997,5
1624481745.106,-45.41,221.19099999999997,-37.109,-40.039,5
1624481745.11,-35.645,-317.871,-40.527,-62.988,5
1624481745.1139998,-40.527,-378.418,-29.296999999999997,-65.43,5
1624481745.1179998,-41.504,133.30100000000002,-31.25,-34.18,5
1624481745.1220002,-51.27,-6.836,-40.039,-35.156,5
1624481745.1260002,-55.663999999999994,-749.512,-23.926,-71.777,5
1624481745.13,-57.617,-494.629,-29.296999999999997,-96.68,5
1624481745.1339998,-47.363,225.58599999999998,-17.09,-64.453,5
1624481745.137,-42.968999999999994,183.59400000000002,-8.789,-42.48,5
1624481745.141,-56.152,-87.891,-35.156,-82.031,5
1624481745.145,-46.875,-38.086,-37.109,-103.027,5
1624481745.149,-40.039,97.16799999999999,-38.574,-74.219,5
1624481745.1529999,-45.41,164.551,-40.039,-43.945,5
1624481745.157,-47.852,-107.42200000000001,-32.715,-51.758,5
1624481745.161,-52.733999999999995,-302.73400000000004,-22.461,-78.613,5
1624481745.165,-59.57,-32.227,-23.926,-70.801,5
1624481745.169,-50.293,-94.727,-40.527,-24.901999999999997,5
1624481745.1729999,-42.968999999999994,-406.25,-44.922,-27.831999999999997,5
1624481745.177,-45.898,-271.48400000000004,-42.48,-71.289,5
1624481745.18,-42.48,36.133,-41.992,-69.336,5
1624481745.184,-36.621,-129.88299999999998,-40.527,-32.227,5
1624481745.188,-36.621,-129.88299999999998,-34.18,-25.391,5
1624481745.1920002,-39.062,139.648,-18.066,-58.593999999999994,5
1624481745.196,-45.898,54.199,-23.438000000000002,-79.59,5
1624481745.2,-41.992,-103.027,-41.992,-53.223,5
1624481745.204,-32.227,55.663999999999994,-33.203,-17.09,5
1624481745.208,-40.527,174.805,-28.32,-44.434,5
1624481745.2120001,-41.016000000000005,-20.996,-31.25,-70.312,5
1624481745.216,-28.809,-397.461,-33.203,-35.645,5
1624481745.2189999,-17.09,-305.664,-24.414,0.488,5
1624481745.2229998,-19.531,-35.156,-20.02,-22.949,5
1624481745.2270002,-24.901999999999997,-349.121,-22.949,-51.27,5
1624481745.231,-14.648,-790.5269999999999,-27.831999999999997,-29.785,5
1624481745.235,-12.207,-130.859,-33.203,-2.441,5
1624481745.2389998,-24.414,301.758,-29.296999999999997,-6.348,5
1624481745.2429998,-32.715,-99.609,-47.363,-46.875,5
1624481745.2470002,-25.391,-152.832,-51.758,-52.246,5
1624481745.2510002,-19.043,132.812,-31.25,-14.648,5
1624481745.255,-20.996,14.648,-28.32,-8.301,5
1624481745.2589998,-26.366999999999997,-248.047,-31.738000000000003,-40.527,5
1624481745.262,-27.344,-398.43800000000005,-24.901999999999997,-50.293,5
1624481745.266,-22.461,-176.75799999999998,-34.668,-27.344,5
1624481745.27,-22.461,307.617,-50.781000000000006,-5.371,5
1624481745.274,-19.043,-106.445,-32.227,-25.879,5
1624481745.2779999,-17.09,-606.445,-34.18,-53.223,5
1624481745.282,-23.438000000000002,-85.93799999999999,-46.387,-36.621,5
1624481745.286,-23.438000000000002,146.97299999999998,-47.852,-6.348,5
1624481745.29,-16.602,-39.551,-37.109,-13.672,5
1624481745.294,-16.113,-42.48,-19.531,-43.945,5
1624481745.2979999,-28.32,135.74200000000002,-35.156,-40.527,5
1624481745.302,-25.879,196.28900000000002,-44.922,0.0,5
1624481745.305,-23.926,-16.113,-35.645,-0.488,5
1624481745.309,-26.855,-301.758,-25.879,-30.273000000000003,5
1624481745.313,-31.738000000000003,-167.48,-36.133,-33.691,5
1624481745.3170002,-28.809,63.965,-34.18,-6.348,5
1624481745.321,-17.09,-467.773,-21.973000000000003,5.371,5
1624481745.325,-25.391,-277.832,-26.366999999999997,-26.366999999999997,5
1624481745.329,-27.344,179.688,-22.461,-41.504,5
1624481745.333,-23.438000000000002,91.79700000000001,-32.227,-30.761999999999997,5
1624481745.3370001,-21.973000000000003,13.672,-34.668,-20.508000000000003,5
1624481745.341,-26.366999999999997,-75.195,-31.25,-37.109,5
1624481745.3439999,-29.785,-129.395,-31.738000000000003,-57.129,5
1624481745.3479998,-24.901999999999997,-211.426,-35.156,-31.738000000000003,5
1624481745.3520002,-18.555,26.366999999999997,-32.715,1.465,5
1624481745.356,-24.414,-9.277000000000001,-25.879,-13.184000000000001,5
1624481745.36,-32.715,-248.535,-25.391,-43.945,5
1624481745.3639998,-26.366999999999997,-304.688,-17.578,-36.133,5
1624481745.3679998,-10.742,-15.625,-12.207,4.883,5
1624481745.3720002,-28.809,313.47700000000003,-32.715,2.93,5
1624481745.3760002,-30.273000000000003,165.03900000000002,-51.27,-37.598,5
1624481745.38,-10.742,-403.809,-54.199,-41.504,5
1624481745.3839998,-23.926,-501.95300000000003,-37.109,-20.508000000000003,5
1624481745.387,-41.992,220.215,-28.809,-21.973000000000003,5
1624481745.391,-43.945,195.312,-28.32,-52.246,5
1624481745.395,-37.598,-373.04699999999997,-23.926,-61.035,5
1624481745.399,-39.551,-266.60200000000003,-28.32,-40.527,5
1624481745.4029999,-37.598,-13.672,-22.949,-13.184000000000001,5
1624481745.407,-27.831999999999997,-224.12099999999998,-30.761999999999997,-21.484,5
1624481745.411,-39.062,-713.3789999999999,-38.086,-62.012,5
1624481745.415,-46.387,-357.42199999999997,-35.156,-57.129,5
1624481745.419,-36.133,371.582,-24.901999999999997,-17.09,5
1624481745.4229999,-41.504,224.12099999999998,-21.484,-21.973000000000003,5
1624481745.427,-54.199,-121.58200000000001,-34.18,-75.195,5
1624481745.43,-55.663999999999994,-10.254000000000001,-31.25,-76.172,5
1624481745.434,-43.945,242.676,-41.016000000000005,-24.901999999999997,5
1624481745.438,-35.156,137.207,-44.922,-10.254000000000001,5
1624481745.4420002,-36.621,-253.418,-23.926,-42.48,5
1624481745.446,-36.133,-156.738,-19.531,-54.199,5
1624481745.45,-24.414,-67.383,-24.414,-25.391,5
1624481745.454,-15.137,-304.199,-9.277000000000001,-3.906,5
1624481745.458,-28.32,-615.234,-18.555,-27.831999999999997,5
1624481745.4620001,-33.203,-113.281,-38.574,-50.781000000000006,5
1624481745.466,-23.438000000000002,212.891,-33.203,-29.785,5
1624481745.47,-13.184000000000001,30.761999999999997,-41.504,-3.906,5
1624481745.4729998,-12.207,89.355,-40.039,-17.578,5
1624481745.4770002,-25.879,160.156,-33.691,-49.805,5
1624481745.481,-16.602,104.492,-25.879,-33.203,5
1624481745.485,-10.742,-37.109,-28.809,6.348,5
1624481745.4889998,-17.09,53.711000000000006,-27.344,-1.953,5
1624481745.4929998,-9.277000000000001,116.699,-18.555,-31.738000000000003,5
1624481745.4970002,-16.113,-208.00799999999998,-30.761999999999997,-30.273000000000003,5
1624481745.5010002,-20.996,-644.531,-42.48,-1.465,5
1624481745.505,-15.137,-239.25799999999998,-25.391,8.301,5
1624481745.5089998,-18.555,82.52,-13.672,-16.113,5
1624481745.512,-31.25,-277.344,-28.32,-39.062,5
1624481745.516,-30.273000000000003,-134.766,-41.504,-20.02,5
1624481745.52,-24.901999999999997,279.297,-46.387,3.418,5
1624481745.524,-32.715,213.37900000000002,-42.968999999999994,-24.414,5
1624481745.5279999,-32.715,-66.406,-41.016000000000005,-54.688,5
1624481745.532,-22.949,-127.93,-38.574,-37.598,5
1624481745.536,-16.113,-49.805,-42.48,-5.859,5
1624481745.54,-20.02,145.02,-30.761999999999997,-21.484,5
1624481745.544,-27.344,-307.129,-16.602,-56.641000000000005,5
1624481745.5479999,-29.785,-602.539,-35.645,-51.27,5
1624481745.552,-20.996,136.719,-47.852,-9.277000000000001,5
1624481745.555,-28.32,333.496,-43.457,-7.324,5
1624481745.559,-42.968999999999994,-157.715,-45.898,-47.852,5
1624481745.563,-41.504,-187.5,-41.016000000000005,-55.176,5
1624481745.5670002,-26.366999999999997,62.988,-25.391,-17.578,5
1624481745.571,-12.207,95.70299999999999,-19.531,2.93,5
1624481745.575,-20.02,-279.297,-27.831999999999997,-36.133,5
1624481745.579,-26.855,-250.977,-24.901999999999997,-52.733999999999995,5
1624481745.583,-24.414,169.922,-32.715,-30.761999999999997,5
1624481745.5870001,-24.414,226.074,-47.363,-7.812,5
1624481745.591,-23.926,-263.184,-53.223,-25.391,5
1624481745.595,-31.25,-336.426,-69.336,-60.547,5
1624481745.5979998,-26.366999999999997,145.02,-51.27,-38.086,5
1624481745.6020002,-11.719000000000001,150.391,-21.484,3.418,5
1624481745.606,-14.648,-471.191,-20.996,-3.906,5
1624481745.61,-21.973000000000003,-294.922,-27.344,-39.551,5
1624481745.6139998,-25.879,151.36700000000002,-31.738000000000003,-45.898,5
1624481745.6179998,-21.973000000000003,139.648,-47.852,-14.648,5
1624481745.6220002,-27.344,-34.18,-56.152,-5.859,5
1624481745.6260002,-29.296999999999997,-245.11700000000002,-47.363,-37.109,5
1624481745.63,-26.855,-352.539,-35.645,-49.805,5
1624481745.6339998,-32.227,-249.512,-29.785,-21.973000000000003,5
1624481745.637,-31.25,-215.82,-31.738000000000003,-6.836,5
1624481745.641,-20.02,-268.555,-21.484,-30.273000000000003,5
1624481745.645,-28.32,7.812,-24.901999999999997,-62.988,5
1624481745.649,-41.016000000000005,-181.15200000000002,-37.109,-42.48,5
1624481745.6529999,-31.738000000000003,-457.52,-32.227,-0.977,5
1624481745.657,-38.086,84.473,-44.922,-18.555,5
1624481745.661,-43.457,96.68,-51.758,-58.593999999999994,5
1624481745.665,-37.598,-125.977,-45.898,-45.41,5
1624481745.669,-33.203,145.02,-57.129,-1.465,5
1624481745.6729999,-22.949,352.539,-34.18,-5.371,5
1624481745.677,-25.391,119.141,-15.137,-45.898,5
1624481745.68,-29.785,-440.43,-28.809,-49.805,5
1624481745.684,-20.02,-390.13699999999994,-30.273000000000003,-6.348,5
1624481745.688,-16.113,-16.113,-30.273000000000003,-5.859,5
1624481745.6920002,-27.831999999999997,-21.484,-25.879,-44.922,5
1624481745.696,-30.273000000000003,-647.461,-23.926,-41.992,5
1624481745.7,-25.879,-284.668,-33.203,-11.23,5
1624481745.704,-20.996,433.105,-34.18,8.789,5
1624481745.708,-20.02,177.24599999999998,-26.366999999999997,-14.648,5
1624481745.7120001,-24.414,-67.87100000000001,-25.879,-43.945,5
1624481745.716,-18.066,148.92600000000002,-27.831999999999997,-26.366999999999997,5
1624481745.72,-11.23,266.60200000000003,-27.344,9.277000000000001,5
1624481745.7229998,-31.738000000000003,-63.477,-34.18,-13.672,5
1624481745.7270002,-30.761999999999997,-160.156,-30.273000000000003,-53.223,5
1624481745.731,-19.531,-216.797,-28.32,-44.922,5
1624481745.735,-24.414,-56.152,-38.574,-15.625,5
1624481745.7389998,-35.156,-149.90200000000002,-39.062,-21.973000000000003,5
1624481745.7429998,-41.992,-616.211,-34.18,-68.359,5
1624481745.7470002,-39.062,-37.598,-25.879,-77.637,5
1624481745.7510002,-34.668,318.848,-44.434,-33.691,5
1624481745.755,-27.831999999999997,-4.883,-51.758,-19.043,5
1624481745.7589998,-39.062,-1.953,-25.879,-50.781000000000006,5
1624481745.762,-45.41,158.691,-23.438000000000002,-61.523,5
1624481745.766,-22.461,133.789,-35.645,-19.531,5
1624481745.77,4.883,-17.578,-44.922,23.926,5
1624481745.774,-0.977,-8.789,-27.344,-2.93,5
1624481745.7779999,-30.273000000000003,-162.59799999999998,4.395,-53.223,5
1624481745.782,-39.551,-288.574,-7.324,-44.434,5
1624481745.786,-32.227,-540.039,-35.156,-5.859,5
1624481745.79,-35.156,-272.949,-42.48,-14.16,5
1624481745.794,-36.133,47.363,-32.715,-45.898,5
1624481745.7979999,-25.879,-220.215,-33.691,-31.738000000000003,5
1624481745.802,-20.508000000000003,-11.23,-16.113,11.719000000000001,5
1624481745.805,-24.901999999999997,290.039,-10.254000000000001,12.207,5
1624481745.809,-30.273000000000003,161.13299999999998,-30.273000000000003,-28.809,5
1624481745.813,-19.043,-181.15200000000002,-42.48,-32.715,5
1624481745.8170002,-4.883,-211.426,-44.922,7.324,5
1624481745.821,-13.184000000000001,176.75799999999998,-37.598,22.461,5
1624481745.825,-24.901999999999997,24.414,-35.645,-22.461,5
1624481745.829,-20.02,-487.793,-33.691,-44.434,5
1624481745.833,-15.137,-651.855,-32.227,-19.531,5
1624481745.8370001,-10.254000000000001,99.12100000000001,-41.504,7.324,5
1624481745.841,-9.277000000000001,320.312,-42.968999999999994,-13.672,5
1624481745.845,-12.695,-160.156,-39.062,-45.41,5
1624481745.8479998,-7.324,-194.824,-33.691,-25.391,5
1624481745.8520002,-10.254000000000001,55.176,-27.344,8.301,5
1624481745.856,-17.578,144.043,-26.366999999999997,0.0,5
1624481745.86,-21.484,-136.23,-44.922,-36.133,5
1624481745.8639998,-26.366999999999997,-45.41,-43.457,-33.691,5
1624481745.8679998,-26.366999999999997,228.02700000000002,-34.18,-0.977,5
1624481745.8720002,-23.926,-17.09,-36.133,-4.395,5
1624481745.8760002,-25.391,-685.547,-39.551,-40.039,5
1624481745.88,-25.879,-452.148,-32.715,-48.828,5
1624481745.8839998,-20.996,232.422,-37.109,-15.625,5
1624481745.8879998,-21.484,176.75799999999998,-36.133,-1.953,5
1624481745.891,-20.508000000000003,-45.898,-28.809,-29.785,5
1624481745.895,-25.879,24.414,-51.758,-59.082,5
1624481745.899,-32.715,187.5,-47.852,-26.366999999999997,5
1624481745.9029999,-18.066,179.688,-23.926,17.09,5
1624481745.907,-26.855,-65.43,-32.227,-17.09,5
1624481745.911,-40.527,-295.89799999999997,-46.387,-53.223,5
1624481745.915,-34.18,-228.02700000000002,-45.41,-41.504,5
1624481745.919,-22.949,-275.39099999999996,-41.992,-2.93,5
1624481745.9229999,-28.809,-607.422,-30.761999999999997,-0.977,5
1624481745.927,-37.598,-155.273,-41.504,-43.457,5
1624481745.93,-31.25,163.086,-41.992,-43.945,5
1624481745.934,-26.366999999999997,18.066,-20.996,-3.418,5
1624481745.938,-23.438000000000002,163.086,-13.184000000000001,0.0,5
1624481745.9420002,-23.926,244.141,-32.227,-33.203,5
1624481745.946,-26.366999999999997,44.922,-46.387,-33.203,5
1624481745.95,-16.602,-114.258,-36.133,-1.953,5
1624481745.954,-18.066,130.859,-36.133,6.348,5
1624481745.958,-29.785,252.44099999999997,-45.898,-30.761999999999997,5
1624481745.9620001,-35.156,-1.953,-46.875,-56.152,5
1624481745.966,-31.738000000000003,-397.461,-38.574,-29.785,5
1624481745.97,-26.855,-296.387,-48.34,-0.977,5
1624481745.9729998,-27.344,54.199,-46.387,-22.949,5
1624481745.9770002,-19.531,16.602,-36.133,-46.875,5
1624481745.981,-18.066,-336.914,-42.48,-36.133,5
1624481745.985,-11.23,51.27,-35.156,-2.441,5
1624481745.9889998,-11.719000000000001,395.02,-34.668,0.488,5
1624481745.9929998,-16.602,-58.105,-40.527,-32.227,5
1624481745.9970002,-13.672,-639.16,-34.668,-39.551,5
1624481746.0010002,-26.366999999999997,-196.28900000000002,-20.02,-11.23,5
1624481746.005,-28.809,43.457,-27.831999999999997,5.371,5
1624481746.0089998,-30.761999999999997,-253.418,-40.039,-28.809,5
1624481746.0129998,-34.668,-423.82800000000003,-29.296999999999997,-47.852,5
1624481746.016,-28.32,-190.43,-33.203,-15.625,5
1624481746.02,-29.296999999999997,241.699,-36.621,6.348,5
1624481746.024,-29.785,-195.801,-36.621,-16.113,5
1624481746.0279999,-27.344,-658.203,-38.574,-39.062,5
1624481746.032,-23.926,8.301,-35.645,-20.996,5
1624481746.036,-20.996,315.918,-32.715,1.465,5
1624481746.04,-22.949,-88.867,-18.555,-15.625,5
1624481746.044,-31.738000000000003,-108.887,-14.16,-52.246,5
1624481746.0479999,-31.738000000000003,114.258,-22.461,-44.434,5
1624481746.052,-22.461,190.43,-33.203,-7.812,5
1624481746.055,-22.949,-50.293,-41.016000000000005,-7.324,5
1624481746.059,-29.785,-355.957,-45.898,-48.828,5
1624481746.063,-33.691,-323.242,-46.387,-65.43,5
1624481746.0670002,-27.831999999999997,-171.387,-41.992,-21.484,5
1624481746.071,-18.066,-520.996,-41.992,5.371,5
1624481746.075,-15.137,-290.527,-25.391,-25.879,5
1624481746.079,-25.879,-21.973000000000003,-24.901999999999997,-43.457,5
1624481746.083,-26.855,-204.102,-48.34,-20.02,5
1624481746.0870001,-28.809,64.941,-51.27,3.418,5
1624481746.091,-28.32,280.27299999999997,-44.922,-10.254000000000001,5
1624481746.095,-25.879,25.391,-40.039,-42.968999999999994,5
1624481746.0979998,-34.18,-237.793,-35.156,-36.621,5
1624481746.1020002,-26.366999999999997,33.203,-21.973000000000003,3.906,5
1624481746.106,-24.414,-30.273000000000003,-26.366999999999997,2.93,5
1624481746.11,-34.18,-132.812,-34.18,-36.621,5
1624481746.1139998,-34.668,-259.76599999999996,-32.715,-35.156,5
1624481746.1179998,-28.809,-489.746,-32.715,1.465,5
1624481746.1220002,-29.296999999999997,166.99200000000002,-20.02,-11.719000000000001,5
1624481746.1260002,-26.366999999999997,267.09,-14.648,-41.992,5
1624481746.13,-20.996,-251.465,-19.531,-44.434,5
1624481746.1339998,-29.785,-146.484,-14.648,-19.043,5
1624481746.1379998,-29.296999999999997,120.605,-25.391,-11.719000000000001,5
1624481746.141,-32.715,46.387,-46.875,-45.41,5
1624481746.145,-44.922,-202.148,-47.363,-71.777,5
1624481746.149,-39.551,-24.901999999999997,-41.992,-54.688,5
1624481746.1529999,-29.296999999999997,67.87100000000001,-39.551,-18.066,5
1624481746.157,-34.18,-182.61700000000002,-30.761999999999997,-27.831999999999997,5
1624481746.161,-32.715,-662.1089999999999,-22.461,-53.711000000000006,5
1624481746.165,-22.461,-344.23800000000006,-18.066,-45.898,5
1624481746.169,-17.09,346.68,-23.926,-13.672,5
1624481746.1729999,-20.996,184.082,-31.25,-13.672,5
1624481746.177,-21.484,-93.75,-34.18,-50.293,5
1624481746.18,-17.09,44.922,-37.598,-43.945,5
1624481746.184,-7.324,263.184,-33.691,-5.859,5
1624481746.188,-17.09,120.605,-39.551,-3.906,5
1624481746.1920002,-31.738000000000003,-312.988,-41.504,-34.668,5
1624481746.196,-29.296999999999997,-339.844,-36.621,-50.781000000000006,5
1624481746.2,-28.32,-124.512,-41.992,-19.531,5
1624481746.204,-21.973000000000003,-229.98,-42.968999999999994,17.578,5
1624481746.208,-24.414,-515.137,-37.598,-7.812,5
1624481746.2120001,-32.227,-91.79700000000001,-46.387,-42.48,5
1624481746.216,-23.438000000000002,258.301,-56.641000000000005,-21.973000000000003,5
1624481746.22,-14.648,12.207,-43.945,12.207,5
1624481746.2229998,-20.996,-49.316,-32.227,-7.324,5
1624481746.2270002,-26.366999999999997,124.512,-29.785,-43.457,5
1624481746.231,-21.973000000000003,91.79700000000001,-28.809,-31.25,5
1624481746.235,-19.531,-13.184000000000001,-32.715,1.465,5
1624481746.2389998,-20.02,186.523,-38.086,-0.977,5
1624481746.2429998,-26.855,209.47299999999998,-48.828,-39.062,5
1624481746.2470002,-34.18,-215.332,-49.316,-48.828,5
1624481746.2510002,-27.831999999999997,-676.27,-40.039,-11.23,5
1624481746.255,-23.926,-387.207,-18.555,-0.488,5
1624481746.2589998,-38.086,169.922,-26.366999999999997,-43.457,5
1624481746.2629998,-40.527,32.227,-37.598,-64.453,5
1624481746.266,-31.25,-182.61700000000002,-37.109,-39.551,5
1624481746.27,-31.25,69.824,-51.758,-16.113,5
